event_id	link_event_id	event_date	parish	event	memo	marriage_location	marriage_authorisation
506502	506502	4/4/1612 00:00:00	Clerkenwell	burial
506503	506503	4/4/1612 00:00:00	Clerkenwell	burial
506504	506504	4/4/1612 00:00:00	Clerkenwell	burial
506505	506505	5/4/1612 00:00:00	Clerkenwell	burial
506506	506506	6/4/1612 00:00:00	Clerkenwell	burial
506507	506507	6/4/1612 00:00:00	Clerkenwell	burial
506508	506508	6/4/1612 00:00:00	Clerkenwell	burial
506509	506509	12/4/1612 00:00:00	Clerkenwell	burial
506510	506510	15/4/1612 00:00:00	Clerkenwell	burial
506511	506511	15/4/1612 00:00:00	Clerkenwell	burial
506512	506512	19/4/1612 00:00:00	Clerkenwell	burial
506513	506513	20/4/1612 00:00:00	Clerkenwell	burial
506514	506514	21/4/1612 00:00:00	Clerkenwell	burial
506515	506515	21/4/1612 00:00:00	Clerkenwell	burial
506516	506516	22/4/1612 00:00:00	Clerkenwell	burial
506517	506517	22/4/1612 00:00:00	Clerkenwell	burial
506518	506518	24/4/1612 00:00:00	Clerkenwell	burial
506519	506519	24/4/1612 00:00:00	Clerkenwell	burial
506520	506520	24/4/1612 00:00:00	Clerkenwell	burial
506521	506521	29/4/1612 00:00:00	Clerkenwell	burial
506522	506522	3/5/1612 00:00:00	Clerkenwell	burial
506523	506523	6/5/1612 00:00:00	Clerkenwell	burial
506524	506524	9/5/1612 00:00:00	Clerkenwell	burial
506525	506525	9/5/1612 00:00:00	Clerkenwell	burial
506526	506526	9/5/1612 00:00:00	Clerkenwell	burial
506527	506527	10/5/1612 00:00:00	Clerkenwell	burial
506528	506528	10/5/1612 00:00:00	Clerkenwell	burial
506529	506529	20/5/1612 00:00:00	Clerkenwell	burial
506530	506530	22/5/1612 00:00:00	Clerkenwell	burial
506531	506531	22/5/1612 00:00:00	Clerkenwell	burial
506532	506532	22/5/1612 00:00:00	Clerkenwell	burial
506533	506533	26/5/1612 00:00:00	Clerkenwell	burial
506534	506534	27/5/1612 00:00:00	Clerkenwell	burial
506535	506535	28/5/1612 00:00:00	Clerkenwell	burial
506536	506536	28/5/1612 00:00:00	Clerkenwell	burial
506537	506537	27/5/1612 00:00:00	Clerkenwell	burial
506538	506538	30/5/1612 00:00:00	Clerkenwell	burial
506539	506539	5/6/1612 00:00:00	Clerkenwell	burial
506540	506540	8/6/1612 00:00:00	Clerkenwell	burial
506541	506541	8/6/1612 00:00:00	Clerkenwell	burial
506542	506542	10/6/1612 00:00:00	Clerkenwell	burial
506543	506543	11/6/1612 00:00:00	Clerkenwell	burial
506544	506544	13/6/1612 00:00:00	Clerkenwell	burial
506545	506545	13/6/1612 00:00:00	Clerkenwell	burial
506546	506546	15/6/1612 00:00:00	Clerkenwell	burial
506547	506547	18/6/1612 00:00:00	Clerkenwell	burial
506548	506548	23/6/1612 00:00:00	Clerkenwell	burial
506549	506549	23/6/1612 00:00:00	Clerkenwell	burial
506550	506550	24/6/1612 00:00:00	Clerkenwell	burial
506551	506551	24/6/1612 00:00:00	Clerkenwell	burial
506552	506552	24/6/1612 00:00:00	Clerkenwell	burial
506553	506553	24/6/1612 00:00:00	Clerkenwell	burial
506554	506554	25/6/1612 00:00:00	Clerkenwell	burial
506555	506555	26/6/1612 00:00:00	Clerkenwell	burial
506556	506556	27/6/1612 00:00:00	Clerkenwell	burial
506557	506557	28/6/1612 00:00:00	Clerkenwell	burial
506558	506558	30/6/1612 00:00:00	Clerkenwell	burial
506559	506559	3/7/1612 00:00:00	Clerkenwell	burial
506560	506560	6/7/1612 00:00:00	Clerkenwell	burial
506561	506561	10/7/1612 00:00:00	Clerkenwell	burial
506562	506562	10/7/1612 00:00:00	Clerkenwell	burial
506563	506563	10/7/1612 00:00:00	Clerkenwell	burial
506564	506564	12/7/1612 00:00:00	Clerkenwell	burial
506565	506565	12/7/1612 00:00:00	Clerkenwell	burial
506566	506566	15/7/1612 00:00:00	Clerkenwell	burial
506567	506567	15/7/1612 00:00:00	Clerkenwell	burial
506568	506568	15/7/1612 00:00:00	Clerkenwell	burial
506569	506569	16/7/1612 00:00:00	Clerkenwell	burial
506570	506570	17/7/1612 00:00:00	Clerkenwell	burial
506571	506571	17/7/1612 00:00:00	Clerkenwell	burial
506572	506572	19/7/1612 00:00:00	Clerkenwell	burial
506573	506573	19/7/1612 00:00:00	Clerkenwell	burial
506574	506574	22/7/1612 00:00:00	Clerkenwell	burial
506575	506575	26/7/1612 00:00:00	Clerkenwell	burial
506576	506576	27/7/1612 00:00:00	Clerkenwell	burial
506577	506577	28/7/1612 00:00:00	Clerkenwell	burial
506578	506578	29/7/1612 00:00:00	Clerkenwell	burial
506579	506579	1/8/1612 00:00:00	Clerkenwell	burial
506580	506580	1/8/1612 00:00:00	Clerkenwell	burial
506581	506581	3/8/1612 00:00:00	Clerkenwell	burial
506582	506582	5/8/1612 00:00:00	Clerkenwell	burial
506583	506583	7/8/1612 00:00:00	Clerkenwell	burial
506584	506584	7/8/1612 00:00:00	Clerkenwell	burial
506585	506585	7/8/1612 00:00:00	Clerkenwell	burial
506586	506586	7/8/1612 00:00:00	Clerkenwell	burial
506587	506587	9/8/1612 00:00:00	Clerkenwell	burial
506588	506588	9/8/1612 00:00:00	Clerkenwell	burial
506589	506589	12/8/1612 00:00:00	Clerkenwell	burial
506590	506590	13/8/1612 00:00:00	Clerkenwell	burial
506591	506591	15/8/1612 00:00:00	Clerkenwell	burial
506592	506592	16/8/1612 00:00:00	Clerkenwell	burial
506593	506593	21/8/1612 00:00:00	Clerkenwell	burial
506594	506594	21/8/1612 00:00:00	Clerkenwell	burial
506595	506595	21/8/1612 00:00:00	Clerkenwell	burial
506596	506596	23/8/1612 00:00:00	Clerkenwell	burial
506597	506597	26/8/1612 00:00:00	Clerkenwell	burial
506598	506598	26/8/1612 00:00:00	Clerkenwell	burial
506599	506599	26/8/1612 00:00:00	Clerkenwell	burial
506600	506600	26/8/1612 00:00:00	Clerkenwell	burial
506601	506601	27/8/1612 00:00:00	Clerkenwell	burial
506602	506602	30/8/1612 00:00:00	Clerkenwell	burial
506603	506603	31/8/1612 00:00:00	Clerkenwell	burial
506604	506604	5/9/1612 00:00:00	Clerkenwell	burial
506605	506605	6/9/1612 00:00:00	Clerkenwell	burial
506606	506606	7/9/1612 00:00:00	Clerkenwell	burial
506607	506607	9/9/1612 00:00:00	Clerkenwell	burial
506608	506608	12/9/1612 00:00:00	Clerkenwell	burial
506609	506609	13/9/1612 00:00:00	Clerkenwell	burial
506610	506610	16/9/1612 00:00:00	Clerkenwell	burial
506611	506611	17/9/1612 00:00:00	Clerkenwell	burial
506612	506612	18/9/1612 00:00:00	Clerkenwell	burial
506613	506613	19/9/1612 00:00:00	Clerkenwell	burial
506614	506614	19/9/1612 00:00:00	Clerkenwell	burial
506615	506615	27/9/1612 00:00:00	Clerkenwell	burial
506616	506616	27/9/1612 00:00:00	Clerkenwell	burial
506617	506617	1/10/1612 00:00:00	Clerkenwell	burial
506618	506618	2/10/1612 00:00:00	Clerkenwell	burial
506619	506619	2/10/1612 00:00:00	Clerkenwell	burial
506620	506620	3/10/1612 00:00:00	Clerkenwell	burial
506621	506621	3/10/1612 00:00:00	Clerkenwell	burial
506622	506622	3/10/1612 00:00:00	Clerkenwell	burial
506623	506623	6/10/1612 00:00:00	Clerkenwell	burial
506624	506624	9/10/1612 00:00:00	Clerkenwell	burial
506625	506625	10/10/1612 00:00:00	Clerkenwell	burial
506626	506626	14/10/1612 00:00:00	Clerkenwell	burial
506627	506627	14/10/1612 00:00:00	Clerkenwell	burial
506628	506628	20/10/1612 00:00:00	Clerkenwell	burial
506629	506629	20/10/1612 00:00:00	Clerkenwell	burial
506630	506630	22/10/1612 00:00:00	Clerkenwell	burial
506631	506631	23/10/1612 00:00:00	Clerkenwell	burial
506632	506632	23/10/1612 00:00:00	Clerkenwell	burial
506633	506633	28/10/1612 00:00:00	Clerkenwell	burial
506634	506634	3/11/1612 00:00:00	Clerkenwell	burial
506635	506635	3/11/1612 00:00:00	Clerkenwell	burial
506636	506636	3/11/1612 00:00:00	Clerkenwell	burial
506637	506637	6/11/1612 00:00:00	Clerkenwell	burial
506638	506638	7/11/1612 00:00:00	Clerkenwell	burial
506639	506639	7/11/1612 00:00:00	Clerkenwell	burial
506640	506640	7/11/1612 00:00:00	Clerkenwell	burial
506641	506641	8/11/1612 00:00:00	Clerkenwell	burial
506642	506642	8/11/1612 00:00:00	Clerkenwell	burial
506643	506643	8/11/1612 00:00:00	Clerkenwell	burial
506644	506644	8/11/1612 00:00:00	Clerkenwell	burial
506645	506645	12/11/1612 00:00:00	Clerkenwell	burial
506646	506646	14/11/1612 00:00:00	Clerkenwell	burial
506647	506647	19/11/1612 00:00:00	Clerkenwell	burial
506648	506648	25/11/1612 00:00:00	Clerkenwell	burial
506649	506649	26/11/1612 00:00:00	Clerkenwell	burial
506650	506650	27/11/1612 00:00:00	Clerkenwell	burial
506651	506651	29/11/1612 00:00:00	Clerkenwell	burial
506652	506652	30/11/1612 00:00:00	Clerkenwell	burial
506653	506653	11/12/1612 00:00:00	Clerkenwell	burial
506654	506654	16/12/1612 00:00:00	Clerkenwell	burial
506655	506655	16/12/1612 00:00:00	Clerkenwell	burial
506656	506656	16/12/1612 00:00:00	Clerkenwell	burial
506657	506657	20/12/1612 00:00:00	Clerkenwell	burial
506658	506658	21/12/1612 00:00:00	Clerkenwell	burial
506659	506659	21/12/1612 00:00:00	Clerkenwell	burial
506660	506660	30/12/1612 00:00:00	Clerkenwell	burial
506661	506661	30/12/1612 00:00:00	Clerkenwell	burial
506662	506662	30/12/1612 00:00:00	Clerkenwell	burial
506663	506663	1/1/1613 00:00:00	Clerkenwell	burial
506664	506664	4/1/1613 00:00:00	Clerkenwell	burial
506665	506665	4/1/1613 00:00:00	Clerkenwell	burial
506666	506666	9/1/1613 00:00:00	Clerkenwell	burial
506667	506667	9/1/1613 00:00:00	Clerkenwell	burial
506668	506668	10/1/1613 00:00:00	Clerkenwell	burial
506669	506669	12/1/1613 00:00:00	Clerkenwell	burial
506670	506670	16/1/1613 00:00:00	Clerkenwell	burial
506671	506671	17/1/1613 00:00:00	Clerkenwell	burial
506672	506672	17/1/1613 00:00:00	Clerkenwell	burial
506673	506673	20/1/1613 00:00:00	Clerkenwell	burial
506674	506674	25/1/1613 00:00:00	Clerkenwell	burial
506675	506675	25/1/1613 00:00:00	Clerkenwell	burial
506676	506676	29/1/1613 00:00:00	Clerkenwell	burial
506677	506677	29/1/1613 00:00:00	Clerkenwell	burial
506678	506678	30/1/1613 00:00:00	Clerkenwell	burial
506679	506679	8/2/1613 00:00:00	Clerkenwell	burial
506680	506680	8/2/1613 00:00:00	Clerkenwell	burial
506681	506681	10/2/1613 00:00:00	Clerkenwell	burial
506682	506682	14/2/1613 00:00:00	Clerkenwell	burial
506683	506683	14/2/1613 00:00:00	Clerkenwell	burial
506684	506684	17/2/1613 00:00:00	Clerkenwell	burial
506685	506685	20/2/1613 00:00:00	Clerkenwell	burial
506686	506686	21/2/1613 00:00:00	Clerkenwell	burial
506687	506687	22/2/1613 00:00:00	Clerkenwell	burial
506688	506688	22/2/1613 00:00:00	Clerkenwell	burial
506689	506689	26/2/1613 00:00:00	Clerkenwell	burial
506690	506690	26/2/1613 00:00:00	Clerkenwell	burial
506691	506691	27/2/1613 00:00:00	Clerkenwell	burial
506692	506692	28/2/1613 00:00:00	Clerkenwell	burial
506693	506693	28/2/1613 00:00:00	Clerkenwell	burial
506694	506694	2/3/1613 00:00:00	Clerkenwell	burial
506695	506695	5/3/1613 00:00:00	Clerkenwell	burial
506696	506696	5/3/1613 00:00:00	Clerkenwell	burial
506697	506697	5/3/1613 00:00:00	Clerkenwell	burial
506698	506698	5/3/1613 00:00:00	Clerkenwell	burial
506699	506699	5/3/1613 00:00:00	Clerkenwell	burial
506700	506700	5/3/1613 00:00:00	Clerkenwell	burial
506701	506701	10/3/1613 00:00:00	Clerkenwell	burial
506702	506702	12/3/1613 00:00:00	Clerkenwell	burial
506703	506703	12/3/1613 00:00:00	Clerkenwell	burial
506704	506704	12/3/1613 00:00:00	Clerkenwell	burial
506705	506705	13/3/1613 00:00:00	Clerkenwell	burial
506706	506706	15/3/1613 00:00:00	Clerkenwell	burial
506707	506707	16/3/1613 00:00:00	Clerkenwell	burial
506708	506708	17/3/1613 00:00:00	Clerkenwell	burial
506709	506709	18/3/1613 00:00:00	Clerkenwell	burial
506710	506710	19/3/1613 00:00:00	Clerkenwell	burial
506711	506711	21/3/1613 00:00:00	Clerkenwell	burial
506712	506712	22/3/1613 00:00:00	Clerkenwell	burial
506713	506713	22/3/1613 00:00:00	Clerkenwell	burial
506714	506714	22/3/1613 00:00:00	Clerkenwell	burial
506715	506715	7/2/1613 00:00:00	Clerkenwell	burial
506718	506718	27/3/1613 00:00:00	Clerkenwell	burial
506719	506719	29/3/1613 00:00:00	Clerkenwell	burial
506720	506720	29/3/1613 00:00:00	Clerkenwell	burial
506721	506721	11/4/1613 00:00:00	Clerkenwell	burial
506722	506722	13/4/1613 00:00:00	Clerkenwell	burial
506723	506723	14/4/1613 00:00:00	Clerkenwell	burial
506724	506724	14/4/1613 00:00:00	Clerkenwell	burial
506725	506725	17/4/1613 00:00:00	Clerkenwell	burial
506726	506726	18/4/1613 00:00:00	Clerkenwell	burial
506727	506727	18/4/1613 00:00:00	Clerkenwell	burial
506728	506728	21/4/1613 00:00:00	Clerkenwell	burial
506729	506729	24/4/1613 00:00:00	Clerkenwell	burial
506730	506730	24/4/1613 00:00:00	Clerkenwell	burial
506731	506731	24/4/1613 00:00:00	Clerkenwell	burial
506732	506732	25/2/1614 00:00:00	Clerkenwell	burial
506733	506733	27/4/1613 00:00:00	Clerkenwell	burial
506734	506734	27/4/1613 00:00:00	Clerkenwell	burial
506735	506735	30/4/1613 00:00:00	Clerkenwell	burial
506736	506736	2/5/1613 00:00:00	Clerkenwell	burial
506737	506737	4/5/1613 00:00:00	Clerkenwell	burial
506738	506738	5/5/1613 00:00:00	Clerkenwell	burial
506739	506739	11/5/1613 00:00:00	Clerkenwell	burial
506740	506740	13/5/1613 00:00:00	Clerkenwell	burial
506741	506741	16/5/1613 00:00:00	Clerkenwell	burial
506742	506742	16/5/1613 00:00:00	Clerkenwell	burial
506743	506743	16/5/1613 00:00:00	Clerkenwell	burial
506744	506744	16/5/1613 00:00:00	Clerkenwell	burial
506745	506745	19/5/1613 00:00:00	Clerkenwell	burial
506746	506746	19/5/1613 00:00:00	Clerkenwell	burial
506747	506747	20/5/1613 00:00:00	Clerkenwell	burial
506748	506748	20/5/1613 00:00:00	Clerkenwell	burial
506749	506749	22/5/1613 00:00:00	Clerkenwell	burial
506750	506750	18/5/1613 00:00:00	Clerkenwell	burial
506751	506751	23/5/1613 00:00:00	Clerkenwell	burial
506752	506752	24/5/1613 00:00:00	Clerkenwell	burial
506753	506753	25/5/1613 00:00:00	Clerkenwell	burial
506754	506754	26/5/1613 00:00:00	Clerkenwell	burial
506755	506755	26/5/1613 00:00:00	Clerkenwell	burial
506756	506756	26/5/1613 00:00:00	Clerkenwell	burial
506757	506757	26/5/1613 00:00:00	Clerkenwell	burial
506758	506758	27/5/1613 00:00:00	Clerkenwell	burial
506759	506759	29/5/1613 00:00:00	Clerkenwell	burial
506760	506760	31/5/1613 00:00:00	Clerkenwell	burial
506761	506761	2/6/1613 00:00:00	Clerkenwell	burial
506762	506762	3/6/1613 00:00:00	Clerkenwell	burial
506763	506763	3/6/1613 00:00:00	Clerkenwell	burial
506764	506764	7/6/1613 00:00:00	Clerkenwell	burial
506765	506765	9/6/1613 00:00:00	Clerkenwell	burial
506766	506766	10/6/1613 00:00:00	Clerkenwell	burial
506767	506767	16/6/1613 00:00:00	Clerkenwell	burial
506768	506768	16/6/1613 00:00:00	Clerkenwell	burial
506769	506769	19/6/1613 00:00:00	Clerkenwell	burial
506770	506770	20/6/1613 00:00:00	Clerkenwell	burial
506771	506771	20/6/1613 00:00:00	Clerkenwell	burial
506772	506772	22/6/1613 00:00:00	Clerkenwell	burial
506773	506773	24/6/1613 00:00:00	Clerkenwell	burial
506774	506774	24/6/1613 00:00:00	Clerkenwell	burial
506775	506775	26/6/1613 00:00:00	Clerkenwell	burial
506776	506776	27/6/1613 00:00:00	Clerkenwell	burial
506777	506777	30/6/1613 00:00:00	Clerkenwell	burial
506778	506778	4/7/1613 00:00:00	Clerkenwell	burial
506779	506779	7/7/1613 00:00:00	Clerkenwell	burial
506780	506780	7/7/1613 00:00:00	Clerkenwell	burial
506781	506781	10/7/1613 00:00:00	Clerkenwell	burial
506782	506782	11/7/1613 00:00:00	Clerkenwell	burial
506783	506783	12/7/1613 00:00:00	Clerkenwell	burial
506784	506784	13/7/1613 00:00:00	Clerkenwell	burial
506785	506785	13/7/1613 00:00:00	Clerkenwell	burial
506786	506786	13/7/1613 00:00:00	Clerkenwell	burial
506787	506787	14/7/1613 00:00:00	Clerkenwell	burial
506788	506788	14/7/1613 00:00:00	Clerkenwell	burial
506789	506789	19/7/1613 00:00:00	Clerkenwell	burial
506790	506790	20/7/1613 00:00:00	Clerkenwell	burial
506791	506791	20/7/1613 00:00:00	Clerkenwell	burial
506792	506792	22/7/1613 00:00:00	Clerkenwell	burial
506793	506793	22/7/1613 00:00:00	Clerkenwell	burial
506794	506794	22/7/1613 00:00:00	Clerkenwell	burial
506795	506795	26/7/1613 00:00:00	Clerkenwell	burial
506796	506796	26/7/1613 00:00:00	Clerkenwell	burial
506797	506797	29/7/1613 00:00:00	Clerkenwell	burial
506798	506798	29/7/1613 00:00:00	Clerkenwell	burial
506799	506799	29/7/1613 00:00:00	Clerkenwell	burial
506800	506800	1/8/1613 00:00:00	Clerkenwell	burial
506801	506801	1/8/1613 00:00:00	Clerkenwell	burial
506802	506802	3/8/1613 00:00:00	Clerkenwell	burial
506803	506803	5/8/1613 00:00:00	Clerkenwell	burial
506804	506804	5/8/1613 00:00:00	Clerkenwell	burial
506805	506805	6/8/1613 00:00:00	Clerkenwell	burial
506806	506806	10/8/1613 00:00:00	Clerkenwell	burial
506807	506807	10/8/1613 00:00:00	Clerkenwell	burial
506808	506808	10/8/1613 00:00:00	Clerkenwell	burial
506809	506809	14/8/1613 00:00:00	Clerkenwell	burial
506810	506810	14/8/1613 00:00:00	Clerkenwell	burial
506811	506811	14/8/1613 00:00:00	Clerkenwell	burial
506812	506812	15/8/1613 00:00:00	Clerkenwell	burial
506813	506813	16/8/1613 00:00:00	Clerkenwell	burial
506814	506814	17/8/1613 00:00:00	Clerkenwell	burial
506815	506815	18/8/1613 00:00:00	Clerkenwell	burial
506816	506816	19/8/1613 00:00:00	Clerkenwell	burial
506817	506817	20/8/1613 00:00:00	Clerkenwell	burial
506818	506818	24/8/1613 00:00:00	Clerkenwell	burial
506819	506819	24/8/1613 00:00:00	Clerkenwell	burial
506820	506820	24/8/1613 00:00:00	Clerkenwell	burial
506821	506821	24/8/1613 00:00:00	Clerkenwell	burial
506822	506822	27/8/1613 00:00:00	Clerkenwell	burial
506823	506823	27/8/1613 00:00:00	Clerkenwell	burial
506824	506824	28/8/1613 00:00:00	Clerkenwell	burial
506825	506825	5/9/1613 00:00:00	Clerkenwell	burial
506826	506826	5/9/1613 00:00:00	Clerkenwell	burial
506827	506827	10/9/1613 00:00:00	Clerkenwell	burial
506828	506828	12/9/1613 00:00:00	Clerkenwell	burial
506829	506829	13/9/1613 00:00:00	Clerkenwell	burial
506830	506830	13/9/1613 00:00:00	Clerkenwell	burial
506831	506831	13/9/1613 00:00:00	Clerkenwell	burial
506832	506832	15/9/1613 00:00:00	Clerkenwell	burial
506833	506833	17/9/1613 00:00:00	Clerkenwell	burial
506834	506834	17/9/1613 00:00:00	Clerkenwell	burial
506835	506835	21/9/1613 00:00:00	Clerkenwell	burial
506836	506836	21/9/1613 00:00:00	Clerkenwell	burial
506837	506837	21/9/1613 00:00:00	Clerkenwell	burial
506838	506838	22/9/1613 00:00:00	Clerkenwell	burial
506839	506839	22/9/1613 00:00:00	Clerkenwell	burial
506840	506840	28/9/1613 00:00:00	Clerkenwell	burial
506841	506841	28/9/1613 00:00:00	Clerkenwell	burial
506842	506842	28/9/1613 00:00:00	Clerkenwell	burial
506843	506843	30/9/1613 00:00:00	Clerkenwell	burial
506844	506844	1/10/1613 00:00:00	Clerkenwell	burial
506845	506845	2/10/1613 00:00:00	Clerkenwell	burial
506846	506846	4/10/1613 00:00:00	Clerkenwell	burial
506847	506847	5/10/1613 00:00:00	Clerkenwell	burial
506848	506848	7/10/1613 00:00:00	Clerkenwell	burial
506849	506849	10/10/1613 00:00:00	Clerkenwell	burial
506850	506850	10/10/1613 00:00:00	Clerkenwell	burial
506851	506851	13/10/1613 00:00:00	Clerkenwell	burial
506852	506852	13/10/1613 00:00:00	Clerkenwell	burial
506853	506853	15/10/1613 00:00:00	Clerkenwell	burial
506854	506854	15/10/1613 00:00:00	Clerkenwell	burial
506855	506855	17/10/1613 00:00:00	Clerkenwell	burial
506856	506856	17/10/1613 00:00:00	Clerkenwell	burial
506857	506857	17/10/1613 00:00:00	Clerkenwell	burial
506858	506858	24/10/1613 00:00:00	Clerkenwell	burial
506859	506859	25/10/1613 00:00:00	Clerkenwell	burial
506860	506860	26/10/1613 00:00:00	Clerkenwell	burial
506861	506861	26/10/1613 00:00:00	Clerkenwell	burial
506862	506862	29/10/1613 00:00:00	Clerkenwell	burial
506863	506863	31/10/1613 00:00:00	Clerkenwell	burial
506864	506864	3/11/1613 00:00:00	Clerkenwell	burial
506865	506865	3/11/1613 00:00:00	Clerkenwell	burial
506866	506866	5/11/1613 00:00:00	Clerkenwell	burial
506867	506867	9/11/1613 00:00:00	Clerkenwell	burial
506868	506868	12/11/1613 00:00:00	Clerkenwell	burial
506869	506869	12/11/1613 00:00:00	Clerkenwell	burial
506870	506870	13/11/1613 00:00:00	Clerkenwell	burial
506871	506871	17/11/1613 00:00:00	Clerkenwell	burial
506872	506872	19/11/1613 00:00:00	Clerkenwell	burial
506873	506873	20/11/1613 00:00:00	Clerkenwell	burial
506874	506874	22/11/1613 00:00:00	Clerkenwell	burial
506875	506875	24/11/1613 00:00:00	Clerkenwell	burial
506876	506876	25/11/1613 00:00:00	Clerkenwell	burial
506877	506877	26/11/1613 00:00:00	Clerkenwell	burial
506878	506878	28/11/1613 00:00:00	Clerkenwell	burial
506879	506879	29/11/1613 00:00:00	Clerkenwell	burial
506880	506880	29/11/1613 00:00:00	Clerkenwell	burial
506881	506881	2/12/1613 00:00:00	Clerkenwell	burial
506882	506882	2/12/1613 00:00:00	Clerkenwell	burial
506883	506883	4/12/1613 00:00:00	Clerkenwell	burial
506884	506884	9/12/1613 00:00:00	Clerkenwell	burial
506885	506885	9/12/1613 00:00:00	Clerkenwell	burial
506886	506886	9/12/1613 00:00:00	Clerkenwell	burial
506887	506887	12/12/1613 00:00:00	Clerkenwell	burial
506888	506888	13/12/1613 00:00:00	Clerkenwell	burial
506889	506889	15/12/1613 00:00:00	Clerkenwell	burial
506890	506890	16/12/1613 00:00:00	Clerkenwell	burial
506891	506891	16/12/1613 00:00:00	Clerkenwell	burial
506892	506892	21/12/1613 00:00:00	Clerkenwell	burial
506893	506893	21/12/1613 00:00:00	Clerkenwell	burial
506894	506894	24/12/1613 00:00:00	Clerkenwell	burial
506895	506895	24/12/1613 00:00:00	Clerkenwell	burial
506896	506896	24/12/1613 00:00:00	Clerkenwell	burial
506897	506897	25/12/1613 00:00:00	Clerkenwell	burial
506898	506898	26/12/1613 00:00:00	Clerkenwell	burial
506899	506899	26/12/1613 00:00:00	Clerkenwell	burial
506900	506900	27/12/1613 00:00:00	Clerkenwell	burial
506901	506901	28/12/1613 00:00:00	Clerkenwell	burial
506902	506902	29/12/1613 00:00:00	Clerkenwell	burial
506903	506903	30/12/1613 00:00:00	Clerkenwell	burial
506904	506904	31/12/1613 00:00:00	Clerkenwell	burial
506905	506905	2/1/1614 00:00:00	Clerkenwell	burial
506906	506906	2/1/1614 00:00:00	Clerkenwell	burial
506907	506907	3/1/1614 00:00:00	Clerkenwell	burial
506908	506908	4/1/1614 00:00:00	Clerkenwell	burial
506909	506909	4/1/1614 00:00:00	Clerkenwell	burial
506910	506910	4/1/1614 00:00:00	Clerkenwell	burial
506911	506911	5/1/1614 00:00:00	Clerkenwell	burial
506912	506912	8/1/1614 00:00:00	Clerkenwell	burial
506913	506913	12/1/1614 00:00:00	Clerkenwell	burial
506914	506914	15/1/1614 00:00:00	Clerkenwell	burial
506915	506915	19/1/1614 00:00:00	Clerkenwell	burial
506916	506916	19/1/1614 00:00:00	Clerkenwell	burial
506917	506917	21/1/1614 00:00:00	Clerkenwell	burial
506918	506918	21/1/1614 00:00:00	Clerkenwell	burial
506919	506919	25/1/1614 00:00:00	Clerkenwell	burial
506920	506920	26/1/1614 00:00:00	Clerkenwell	burial
506921	506921	26/1/1614 00:00:00	Clerkenwell	burial
506922	506922	28/1/1614 00:00:00	Clerkenwell	burial
506923	506923	2/2/1614 00:00:00	Clerkenwell	burial
506924	506924	3/2/1614 00:00:00	Clerkenwell	burial
506925	506925	3/2/1614 00:00:00	Clerkenwell	burial
506926	506926	5/2/1614 00:00:00	Clerkenwell	burial
506927	506927	6/2/1614 00:00:00	Clerkenwell	burial
506928	506928	7/2/1614 00:00:00	Clerkenwell	burial
506929	506929	8/2/1614 00:00:00	Clerkenwell	burial
506930	506930	8/2/1614 00:00:00	Clerkenwell	burial
506931	506931	8/2/1614 00:00:00	Clerkenwell	burial
506932	506932	10/2/1614 00:00:00	Clerkenwell	burial
506933	506933	11/2/1614 00:00:00	Clerkenwell	burial
506934	506934	13/2/1614 00:00:00	Clerkenwell	burial
506935	506935	13/2/1614 00:00:00	Clerkenwell	burial
506936	506936	15/2/1614 00:00:00	Clerkenwell	burial
506937	506937	15/2/1614 00:00:00	Clerkenwell	burial
506938	506938	16/2/1614 00:00:00	Clerkenwell	burial
506939	506939	17/2/1614 00:00:00	Clerkenwell	burial
506940	506940	18/2/1614 00:00:00	Clerkenwell	burial
506941	506941	23/2/1614 00:00:00	Clerkenwell	burial
506942	506942	25/2/1614 00:00:00	Clerkenwell	burial
506943	506943	25/2/1614 00:00:00	Clerkenwell	burial
506944	506944	26/2/1614 00:00:00	Clerkenwell	burial
506945	506945	1/3/1614 00:00:00	Clerkenwell	burial
506946	506946	6/3/1614 00:00:00	Clerkenwell	burial
506947	506947	6/3/1614 00:00:00	Clerkenwell	burial
506948	506948	7/3/1614 00:00:00	Clerkenwell	burial
506949	506949	10/3/1614 00:00:00	Clerkenwell	burial
506950	506950	17/3/1614 00:00:00	Clerkenwell	burial
506951	506951	17/3/1614 00:00:00	Clerkenwell	burial
506952	506952	19/3/1614 00:00:00	Clerkenwell	burial
506953	506953	20/3/1614 00:00:00	Clerkenwell	burial
506954	506954	24/3/1614 00:00:00	Clerkenwell	burial
506955	506955	26/3/1614 00:00:00	Clerkenwell	burial
506956	506956	26/3/1614 00:00:00	Clerkenwell	burial
506957	506957	29/3/1614 00:00:00	Clerkenwell	burial
506958	506958	31/3/1614 00:00:00	Clerkenwell	burial
506959	506959	3/4/1614 00:00:00	Clerkenwell	burial
506960	506960	6/4/1614 00:00:00	Clerkenwell	burial
506961	506961	6/4/1614 00:00:00	Clerkenwell	burial
506962	506962	6/4/1614 00:00:00	Clerkenwell	burial
506963	506963	8/4/1614 00:00:00	Clerkenwell	burial
506964	506964	13/4/1614 00:00:00	Clerkenwell	burial
506965	506965	13/4/1614 00:00:00	Clerkenwell	burial
506966	506966	13/4/1614 00:00:00	Clerkenwell	burial
506967	506967	16/4/1614 00:00:00	Clerkenwell	burial
506968	506968	16/4/1614 00:00:00	Clerkenwell	burial
