event_id	link_event_id	event_date	parish	event	memo	marriage_location	marriage_authorisation
527267	527267	16/9/1684 00:00:00	Clerkenwell	burial
527268	527268	17/9/1684 00:00:00	Clerkenwell	burial
527269	527269	17/9/1684 00:00:00	Clerkenwell	burial
527270	527270	18/9/1684 00:00:00	Clerkenwell	burial
527271	527271	18/9/1684 00:00:00	Clerkenwell	burial
527272	527272	19/9/1684 00:00:00	Clerkenwell	burial
527273	527273	19/9/1684 00:00:00	Clerkenwell	burial
527274	527274	19/9/1684 00:00:00	Clerkenwell	burial
527275	527275	20/9/1684 00:00:00	Clerkenwell	burial
527276	527276	20/9/1684 00:00:00	Clerkenwell	burial
527277	527277	21/9/1684 00:00:00	Clerkenwell	burial
527278	527278	21/9/1684 00:00:00	Clerkenwell	burial
527279	527279	22/9/1684 00:00:00	Clerkenwell	burial
527280	527280	22/9/1684 00:00:00	Clerkenwell	burial
527281	527281	22/9/1684 00:00:00	Clerkenwell	burial
527282	527282	23/9/1684 00:00:00	Clerkenwell	burial
527283	527283	23/9/1684 00:00:00	Clerkenwell	burial
527284	527284	25/9/1684 00:00:00	Clerkenwell	burial
527285	527285	26/9/1684 00:00:00	Clerkenwell	burial
527286	527286	26/9/1684 00:00:00	Clerkenwell	burial
527287	527287	26/9/1684 00:00:00	Clerkenwell	burial
527288	527288	26/9/1684 00:00:00	Clerkenwell	burial
527289	527289	27/9/1684 00:00:00	Clerkenwell	burial
527290	527290	30/9/1684 00:00:00	Clerkenwell	burial
527291	527291	2/10/1684 00:00:00	Clerkenwell	burial
527292	527292	2/10/1684 00:00:00	Clerkenwell	burial
527293	527293	5/10/1684 00:00:00	Clerkenwell	burial
527294	527294	5/10/1684 00:00:00	Clerkenwell	burial
527295	527295	6/10/1684 00:00:00	Clerkenwell	burial
527296	527296	6/10/1684 00:00:00	Clerkenwell	burial
527297	527297	7/10/1684 00:00:00	Clerkenwell	burial
527298	527298	8/10/1684 00:00:00	Clerkenwell	burial
527299	527299	12/10/1684 00:00:00	Clerkenwell	burial
527300	527300	14/10/1684 00:00:00	Clerkenwell	burial
527301	527301	16/10/1684 00:00:00	Clerkenwell	burial
527302	527302	16/10/1684 00:00:00	Clerkenwell	burial
527303	527303	20/10/1684 00:00:00	Clerkenwell	burial
527304	527304	20/10/1684 00:00:00	Clerkenwell	burial
527305	527305	28/10/1684 00:00:00	Clerkenwell	burial
527306	527306	28/10/1684 00:00:00	Clerkenwell	burial
527307	527307	30/10/1684 00:00:00	Clerkenwell	burial
527308	527308	30/10/1684 00:00:00	Clerkenwell	burial
527309	527309	30/10/1684 00:00:00	Clerkenwell	burial
527310	527310	4/11/1684 00:00:00	Clerkenwell	burial
527311	527311	4/11/1684 00:00:00	Clerkenwell	burial
527312	527312	5/11/1684 00:00:00	Clerkenwell	burial
527313	527313	5/11/1684 00:00:00	Clerkenwell	burial
527314	527314	6/11/1684 00:00:00	Clerkenwell	burial
527315	527315	7/11/1684 00:00:00	Clerkenwell	burial
527316	527316	7/11/1684 00:00:00	Clerkenwell	burial
527317	527317	7/11/1684 00:00:00	Clerkenwell	burial
527318	527318	7/11/1684 00:00:00	Clerkenwell	burial
527319	527319	7/11/1684 00:00:00	Clerkenwell	burial
527320	527320	7/11/1684 00:00:00	Clerkenwell	burial
527321	527321	9/11/1684 00:00:00	Clerkenwell	burial
527322	527322	9/11/1684 00:00:00	Clerkenwell	burial
527323	527323	9/11/1684 00:00:00	Clerkenwell	burial
527324	527324	11/11/1684 00:00:00	Clerkenwell	burial
527325	527325	11/11/1684 00:00:00	Clerkenwell	burial
527326	527326	13/11/1684 00:00:00	Clerkenwell	burial
527327	527327	13/11/1684 00:00:00	Clerkenwell	burial
527328	527328	13/11/1684 00:00:00	Clerkenwell	burial
527329	527329	16/11/1684 00:00:00	Clerkenwell	burial
527330	527330	16/11/1684 00:00:00	Clerkenwell	burial
527331	527331	16/11/1684 00:00:00	Clerkenwell	burial
527332	527332	19/11/1684 00:00:00	Clerkenwell	burial
527333	527333	19/11/1684 00:00:00	Clerkenwell	burial
527334	527334	21/11/1684 00:00:00	Clerkenwell	burial
527335	527335	21/11/1684 00:00:00	Clerkenwell	burial
527336	527336	25/11/1684 00:00:00	Clerkenwell	burial
527337	527337	28/11/1684 00:00:00	Clerkenwell	burial
527338	527338	28/11/1684 00:00:00	Clerkenwell	burial
527339	527339	29/11/1684 00:00:00	Clerkenwell	burial
527340	527340	7/12/1684 00:00:00	Clerkenwell	burial
527341	527341	11/12/1684 00:00:00	Clerkenwell	burial
527342	527342	12/12/1684 00:00:00	Clerkenwell	burial
527343	527343	15/12/1684 00:00:00	Clerkenwell	burial
527344	527344	15/12/1684 00:00:00	Clerkenwell	burial
527345	527345	15/12/1684 00:00:00	Clerkenwell	burial
527346	527346	19/12/1684 00:00:00	Clerkenwell	burial
527347	527347	20/12/1684 00:00:00	Clerkenwell	burial
527348	527348	22/12/1684 00:00:00	Clerkenwell	burial
527349	527349	22/12/1684 00:00:00	Clerkenwell	burial
527350	527350	25/12/1684 00:00:00	Clerkenwell	burial
527351	527351	26/12/1684 00:00:00	Clerkenwell	burial
527352	527352	27/12/1684 00:00:00	Clerkenwell	burial
527353	527353	27/12/1684 00:00:00	Clerkenwell	burial
527354	527354	28/12/1684 00:00:00	Clerkenwell	burial
527355	527355	28/12/1684 00:00:00	Clerkenwell	burial
527356	527356	31/12/1684 00:00:00	Clerkenwell	burial
527357	527357	2/1/1685 00:00:00	Clerkenwell	burial
527358	527358	2/1/1685 00:00:00	Clerkenwell	burial
527359	527359	2/1/1685 00:00:00	Clerkenwell	burial
527360	527360	2/1/1685 00:00:00	Clerkenwell	burial
527361	527361	2/1/1685 00:00:00	Clerkenwell	burial
527362	527362	3/1/1685 00:00:00	Clerkenwell	burial
527363	527363	4/1/1685 00:00:00	Clerkenwell	burial
527364	527364	8/1/1685 00:00:00	Clerkenwell	burial
527365	527365	8/1/1685 00:00:00	Clerkenwell	burial
527366	527366	9/1/1685 00:00:00	Clerkenwell	burial
527367	527367	10/1/1685 00:00:00	Clerkenwell	burial
527368	527368	10/1/1685 00:00:00	Clerkenwell	burial
527369	527369	13/1/1685 00:00:00	Clerkenwell	burial
527370	527370	13/1/1685 00:00:00	Clerkenwell	burial
527371	527371	13/1/1685 00:00:00	Clerkenwell	burial
527372	527372	15/1/1685 00:00:00	Clerkenwell	burial
527373	527373	17/1/1685 00:00:00	Clerkenwell	burial
527374	527374	19/1/1685 00:00:00	Clerkenwell	burial
527375	527375	19/1/1685 00:00:00	Clerkenwell	burial
527376	527376	19/1/1685 00:00:00	Clerkenwell	burial
527377	527377	20/1/1685 00:00:00	Clerkenwell	burial
527378	527378	24/1/1685 00:00:00	Clerkenwell	burial
527379	527379	26/1/1685 00:00:00	Clerkenwell	burial
527380	527380	26/1/1685 00:00:00	Clerkenwell	burial
527381	527381	29/1/1685 00:00:00	Clerkenwell	burial
527382	527382	3/2/1685 00:00:00	Clerkenwell	burial
527383	527383	5/2/1685 00:00:00	Clerkenwell	burial
527384	527384	6/2/1685 00:00:00	Clerkenwell	burial
527385	527385	6/2/1685 00:00:00	Clerkenwell	burial
527386	527386	7/2/1685 00:00:00	Clerkenwell	burial
527387	527387	11/2/1685 00:00:00	Clerkenwell	burial
527388	527388	11/2/1685 00:00:00	Clerkenwell	burial
527389	527389	11/2/1685 00:00:00	Clerkenwell	burial
527390	527390	14/2/1685 00:00:00	Clerkenwell	burial
527391	527391	14/2/1685 00:00:00	Clerkenwell	burial
527392	527392	14/2/1685 00:00:00	Clerkenwell	burial
527393	527393	16/2/1685 00:00:00	Clerkenwell	burial
527394	527394	16/2/1685 00:00:00	Clerkenwell	burial
527395	527395	16/2/1685 00:00:00	Clerkenwell	burial
527396	527396	16/2/1685 00:00:00	Clerkenwell	burial
527397	527397	20/2/1685 00:00:00	Clerkenwell	burial
527398	527398	20/2/1685 00:00:00	Clerkenwell	burial
527399	527399	22/2/1685 00:00:00	Clerkenwell	burial
527400	527400	22/2/1685 00:00:00	Clerkenwell	burial
527401	527401	26/2/1685 00:00:00	Clerkenwell	burial
527402	527402	26/2/1685 00:00:00	Clerkenwell	burial
527403	527403	26/2/1685 00:00:00	Clerkenwell	burial
527404	527404	28/2/1685 00:00:00	Clerkenwell	burial
527405	527405	4/3/1685 00:00:00	Clerkenwell	burial
527406	527406	4/3/1685 00:00:00	Clerkenwell	burial
527407	527407	4/3/1685 00:00:00	Clerkenwell	burial
527408	527408	5/3/1685 00:00:00	Clerkenwell	burial
527409	527409	5/3/1685 00:00:00	Clerkenwell	burial
527410	527410	10/3/1685 00:00:00	Clerkenwell	burial
527411	527411	11/3/1685 00:00:00	Clerkenwell	burial
527412	527412	11/3/1685 00:00:00	Clerkenwell	burial
527413	527413	12/3/1685 00:00:00	Clerkenwell	burial
527414	527414	15/3/1685 00:00:00	Clerkenwell	burial
527415	527415	15/3/1685 00:00:00	Clerkenwell	burial
527416	527416	16/3/1685 00:00:00	Clerkenwell	burial
527417	527417	18/3/1685 00:00:00	Clerkenwell	burial
527418	527418	20/3/1685 00:00:00	Clerkenwell	burial
527419	527419	20/3/1685 00:00:00	Clerkenwell	burial
527420	527420	28/3/1685 00:00:00	Clerkenwell	burial
527421	527421	28/3/1685 00:00:00	Clerkenwell	burial
527422	527422	28/3/1685 00:00:00	Clerkenwell	burial
527423	527423	29/3/1685 00:00:00	Clerkenwell	burial
527424	527424	1/4/1685 00:00:00	Clerkenwell	burial
527425	527425	1/4/1685 00:00:00	Clerkenwell	burial
527426	527426	3/4/1685 00:00:00	Clerkenwell	burial
527427	527427	3/4/1685 00:00:00	Clerkenwell	burial
527428	527428	5/4/1685 00:00:00	Clerkenwell	burial
527429	527429	5/4/1685 00:00:00	Clerkenwell	burial
527430	527430	5/4/1685 00:00:00	Clerkenwell	burial
527431	527431	8/4/1685 00:00:00	Clerkenwell	burial
527432	527432	8/4/1685 00:00:00	Clerkenwell	burial
527433	527433	8/4/1685 00:00:00	Clerkenwell	burial
527434	527434	8/4/1685 00:00:00	Clerkenwell	burial
527435	527435	11/4/1685 00:00:00	Clerkenwell	burial
527436	527436	11/4/1685 00:00:00	Clerkenwell	burial
527437	527437	12/4/1685 00:00:00	Clerkenwell	burial
527438	527438	12/4/1685 00:00:00	Clerkenwell	burial
527439	527439	12/4/1685 00:00:00	Clerkenwell	burial
527440	527440	14/4/1685 00:00:00	Clerkenwell	burial
527441	527441	14/4/1685 00:00:00	Clerkenwell	burial
527442	527442	14/4/1685 00:00:00	Clerkenwell	burial
527443	527443	16/4/1685 00:00:00	Clerkenwell	burial
527444	527444	16/4/1685 00:00:00	Clerkenwell	burial
527445	527445	19/4/1685 00:00:00	Clerkenwell	burial
527446	527446	19/4/1685 00:00:00	Clerkenwell	burial
527447	527447	19/4/1685 00:00:00	Clerkenwell	burial
527448	527448	19/4/1685 00:00:00	Clerkenwell	burial
527449	527449	22/4/1685 00:00:00	Clerkenwell	burial
527450	527450	22/4/1685 00:00:00	Clerkenwell	burial
527451	527451	22/4/1685 00:00:00	Clerkenwell	burial
527452	527452	24/4/1685 00:00:00	Clerkenwell	burial
527453	527453	24/4/1685 00:00:00	Clerkenwell	burial
527454	527454	25/4/1685 00:00:00	Clerkenwell	burial
527455	527455	28/4/1685 00:00:00	Clerkenwell	burial
527456	527456	28/4/1685 00:00:00	Clerkenwell	burial
527457	527457	28/4/1685 00:00:00	Clerkenwell	burial
527458	527458	30/4/1685 00:00:00	Clerkenwell	burial
527459	527459	30/4/1685 00:00:00	Clerkenwell	burial
527460	527460	30/4/1685 00:00:00	Clerkenwell	burial
527461	527461	1/5/1685 00:00:00	Clerkenwell	burial
527462	527462	1/5/1685 00:00:00	Clerkenwell	burial
527463	527463	3/5/1685 00:00:00	Clerkenwell	burial
527464	527464	3/5/1685 00:00:00	Clerkenwell	burial
527465	527465	3/5/1685 00:00:00	Clerkenwell	burial
527466	527466	5/5/1685 00:00:00	Clerkenwell	burial
527467	527467	5/5/1685 00:00:00	Clerkenwell	burial
527468	527468	5/5/1685 00:00:00	Clerkenwell	burial
527469	527469	6/5/1685 00:00:00	Clerkenwell	burial
527470	527470	7/5/1685 00:00:00	Clerkenwell	burial
527471	527471	10/5/1685 00:00:00	Clerkenwell	burial
527472	527472	11/5/1685 00:00:00	Clerkenwell	burial
527473	527473	11/5/1685 00:00:00	Clerkenwell	burial
527474	527474	12/5/1685 00:00:00	Clerkenwell	burial
527475	527475	14/5/1685 00:00:00	Clerkenwell	burial
527476	527476	14/5/1685 00:00:00	Clerkenwell	burial
527477	527477	14/5/1685 00:00:00	Clerkenwell	burial
527478	527478	14/5/1685 00:00:00	Clerkenwell	burial
527479	527479	15/5/1685 00:00:00	Clerkenwell	burial
527480	527480	15/5/1685 00:00:00	Clerkenwell	burial
527481	527481	16/5/1685 00:00:00	Clerkenwell	burial
527482	527482	17/5/1685 00:00:00	Clerkenwell	burial
527483	527483	17/5/1685 00:00:00	Clerkenwell	burial
527484	527484	17/5/1685 00:00:00	Clerkenwell	burial
527485	527485	17/5/1685 00:00:00	Clerkenwell	burial
527486	527486	17/5/1685 00:00:00	Clerkenwell	burial
527487	527487	20/5/1685 00:00:00	Clerkenwell	burial
527488	527488	20/5/1685 00:00:00	Clerkenwell	burial
527489	527489	21/5/1685 00:00:00	Clerkenwell	burial
527490	527490	22/5/1685 00:00:00	Clerkenwell	burial
527491	527491	22/5/1685 00:00:00	Clerkenwell	burial
527492	527492	23/5/1685 00:00:00	Clerkenwell	burial
527493	527493	23/5/1685 00:00:00	Clerkenwell	burial
527494	527494	24/5/1685 00:00:00	Clerkenwell	burial
527495	527495	24/5/1685 00:00:00	Clerkenwell	burial
527496	527496	24/5/1685 00:00:00	Clerkenwell	burial
527497	527497	24/5/1685 00:00:00	Clerkenwell	burial
527498	527498	25/5/1685 00:00:00	Clerkenwell	burial
527499	527499	25/5/1685 00:00:00	Clerkenwell	burial
527500	527500	26/5/1685 00:00:00	Clerkenwell	burial
527501	527501	28/5/1685 00:00:00	Clerkenwell	burial
527502	527502	30/5/1685 00:00:00	Clerkenwell	burial
527503	527503	1/6/1685 00:00:00	Clerkenwell	burial
527504	527504	2/6/1685 00:00:00	Clerkenwell	burial
527505	527505	2/6/1685 00:00:00	Clerkenwell	burial
527506	527506	4/6/1685 00:00:00	Clerkenwell	burial
527507	527507	5/6/1685 00:00:00	Clerkenwell	burial
527508	527508	6/6/1685 00:00:00	Clerkenwell	burial
527509	527509	6/6/1685 00:00:00	Clerkenwell	burial
527510	527510	6/6/1685 00:00:00	Clerkenwell	burial
527511	527511	6/6/1685 00:00:00	Clerkenwell	burial
527512	527512	7/6/1685 00:00:00	Clerkenwell	burial
527513	527513	7/6/1685 00:00:00	Clerkenwell	burial
527514	527514	8/6/1685 00:00:00	Clerkenwell	burial
527515	527515	9/6/1685 00:00:00	Clerkenwell	burial
527516	527516	14/6/1685 00:00:00	Clerkenwell	burial
527517	527517	15/6/1685 00:00:00	Clerkenwell	burial
527518	527518	15/6/1685 00:00:00	Clerkenwell	burial
527519	527519	16/6/1685 00:00:00	Clerkenwell	burial
527520	527520	16/6/1685 00:00:00	Clerkenwell	burial
527521	527521	18/6/1685 00:00:00	Clerkenwell	burial
527522	527522	18/6/1685 00:00:00	Clerkenwell	burial
527523	527523	19/6/1685 00:00:00	Clerkenwell	burial
527524	527524	23/6/1685 00:00:00	Clerkenwell	burial
527525	527525	24/6/1685 00:00:00	Clerkenwell	burial
527526	527526	25/6/1685 00:00:00	Clerkenwell	burial
527527	527527	26/6/1685 00:00:00	Clerkenwell	burial
527528	527528	26/6/1685 00:00:00	Clerkenwell	burial
527529	527529	26/6/1685 00:00:00	Clerkenwell	burial
527530	527530	26/6/1685 00:00:00	Clerkenwell	burial
527531	527531	26/6/1685 00:00:00	Clerkenwell	burial
527532	527532	30/6/1685 00:00:00	Clerkenwell	burial
527533	527533	1/7/1685 00:00:00	Clerkenwell	burial
527534	527534	1/7/1685 00:00:00	Clerkenwell	burial
527535	527535	2/7/1685 00:00:00	Clerkenwell	burial
527536	527536	2/7/1685 00:00:00	Clerkenwell	burial
527537	527537	3/7/1685 00:00:00	Clerkenwell	burial
527538	527538	3/7/1685 00:00:00	Clerkenwell	burial
527539	527539	4/7/1685 00:00:00	Clerkenwell	burial
527540	527540	5/7/1685 00:00:00	Clerkenwell	burial
527541	527541	5/7/1685 00:00:00	Clerkenwell	burial
527542	527542	5/7/1685 00:00:00	Clerkenwell	burial
527543	527543	6/7/1685 00:00:00	Clerkenwell	burial
527544	527544	7/7/1685 00:00:00	Clerkenwell	burial
527545	527545	8/7/1685 00:00:00	Clerkenwell	burial
527546	527546	8/7/1685 00:00:00	Clerkenwell	burial
527547	527547	9/7/1685 00:00:00	Clerkenwell	burial
527548	527548	10/7/1685 00:00:00	Clerkenwell	burial
527549	527549	10/7/1685 00:00:00	Clerkenwell	burial
527550	527550	10/7/1685 00:00:00	Clerkenwell	burial
527551	527551	12/7/1685 00:00:00	Clerkenwell	burial
527552	527552	12/7/1685 00:00:00	Clerkenwell	burial
527553	527553	13/7/1685 00:00:00	Clerkenwell	burial
527554	527554	15/7/1685 00:00:00	Clerkenwell	burial
527555	527555	16/7/1685 00:00:00	Clerkenwell	burial
527556	527556	18/7/1685 00:00:00	Clerkenwell	burial
527557	527557	18/7/1685 00:00:00	Clerkenwell	burial
527558	527558	19/7/1685 00:00:00	Clerkenwell	burial
527559	527559	19/7/1685 00:00:00	Clerkenwell	burial
527560	527560	19/7/1685 00:00:00	Clerkenwell	burial
527561	527561	19/7/1685 00:00:00	Clerkenwell	burial
527562	527562	19/7/1685 00:00:00	Clerkenwell	burial
527563	527563	20/7/1685 00:00:00	Clerkenwell	burial
527564	527564	20/7/1685 00:00:00	Clerkenwell	burial
527565	527565	20/7/1685 00:00:00	Clerkenwell	burial
527566	527566	21/7/1685 00:00:00	Clerkenwell	burial
527567	527567	21/7/1685 00:00:00	Clerkenwell	burial
527568	527568	23/7/1685 00:00:00	Clerkenwell	burial
527569	527569	24/7/1685 00:00:00	Clerkenwell	burial
527570	527570	26/7/1685 00:00:00	Clerkenwell	burial
527571	527571	28/7/1685 00:00:00	Clerkenwell	burial
527572	527572	28/7/1685 00:00:00	Clerkenwell	burial
527573	527573	28/7/1685 00:00:00	Clerkenwell	burial
527574	527574	31/7/1685 00:00:00	Clerkenwell	burial
527575	527575	31/7/1685 00:00:00	Clerkenwell	burial
527576	527576	1/8/1685 00:00:00	Clerkenwell	burial
527577	527577	2/8/1685 00:00:00	Clerkenwell	burial
527578	527578	2/8/1685 00:00:00	Clerkenwell	burial
527579	527579	4/8/1685 00:00:00	Clerkenwell	burial
527580	527580	4/8/1685 00:00:00	Clerkenwell	burial
527581	527581	5/8/1685 00:00:00	Clerkenwell	burial
527582	527582	5/8/1685 00:00:00	Clerkenwell	burial
527583	527583	5/8/1685 00:00:00	Clerkenwell	burial
527584	527584	6/8/1685 00:00:00	Clerkenwell	burial
527585	527585	6/8/1685 00:00:00	Clerkenwell	burial
527586	527586	7/8/1685 00:00:00	Clerkenwell	burial
527587	527587	8/8/1685 00:00:00	Clerkenwell	burial
527588	527588	9/8/1685 00:00:00	Clerkenwell	burial
527589	527589	9/8/1685 00:00:00	Clerkenwell	burial
527590	527590	9/8/1685 00:00:00	Clerkenwell	burial
527591	527591	10/8/1685 00:00:00	Clerkenwell	burial
527592	527592	10/8/1685 00:00:00	Clerkenwell	burial
527593	527593	11/8/1685 00:00:00	Clerkenwell	burial
527594	527594	12/8/1685 00:00:00	Clerkenwell	burial
527595	527595	13/8/1685 00:00:00	Clerkenwell	burial
527596	527596	13/8/1685 00:00:00	Clerkenwell	burial
527597	527597	14/8/1685 00:00:00	Clerkenwell	burial
527598	527598	16/8/1685 00:00:00	Clerkenwell	burial
527599	527599	17/8/1685 00:00:00	Clerkenwell	burial
527600	527600	18/8/1685 00:00:00	Clerkenwell	burial
527601	527601	19/8/1685 00:00:00	Clerkenwell	burial
527602	527602	23/8/1685 00:00:00	Clerkenwell	burial
527603	527603	23/8/1685 00:00:00	Clerkenwell	burial
527604	527604	24/8/1685 00:00:00	Clerkenwell	burial
527605	527605	24/8/1685 00:00:00	Clerkenwell	burial
527606	527606	25/8/1685 00:00:00	Clerkenwell	burial
527607	527607	25/8/1685 00:00:00	Clerkenwell	burial
527608	527608	25/8/1685 00:00:00	Clerkenwell	burial
527609	527609	25/8/1685 00:00:00	Clerkenwell	burial
527610	527610	27/8/1685 00:00:00	Clerkenwell	burial
527611	527611	27/8/1685 00:00:00	Clerkenwell	burial
527612	527612	27/8/1685 00:00:00	Clerkenwell	burial
527613	527613	28/8/1685 00:00:00	Clerkenwell	burial
527614	527614	28/8/1685 00:00:00	Clerkenwell	burial
527615	527615	28/8/1685 00:00:00	Clerkenwell	burial
527616	527616	1/9/1685 00:00:00	Clerkenwell	burial
527617	527617	3/9/1685 00:00:00	Clerkenwell	burial
527618	527618	4/9/1685 00:00:00	Clerkenwell	burial
527619	527619	6/9/1685 00:00:00	Clerkenwell	burial
527620	527620	6/9/1685 00:00:00	Clerkenwell	burial
527621	527621	6/9/1685 00:00:00	Clerkenwell	burial
527622	527622	6/9/1685 00:00:00	Clerkenwell	burial
527623	527623	8/9/1685 00:00:00	Clerkenwell	burial
527624	527624	12/9/1685 00:00:00	Clerkenwell	burial
527625	527625	12/9/1685 00:00:00	Clerkenwell	burial
527626	527626	13/9/1685 00:00:00	Clerkenwell	burial
527627	527627	14/9/1685 00:00:00	Clerkenwell	burial
527628	527628	14/9/1685 00:00:00	Clerkenwell	burial
527629	527629	14/9/1685 00:00:00	Clerkenwell	burial
527630	527630	14/9/1685 00:00:00	Clerkenwell	burial
527631	527631	15/9/1685 00:00:00	Clerkenwell	burial
527632	527632	15/9/1685 00:00:00	Clerkenwell	burial
527633	527633	15/9/1685 00:00:00	Clerkenwell	burial
527634	527634	15/9/1685 00:00:00	Clerkenwell	burial
527635	527635	15/9/1685 00:00:00	Clerkenwell	burial
527636	527636	18/9/1685 00:00:00	Clerkenwell	burial
527637	527637	18/9/1685 00:00:00	Clerkenwell	burial
527638	527638	20/9/1685 00:00:00	Clerkenwell	burial
527639	527639	21/9/1685 00:00:00	Clerkenwell	burial
527640	527640	21/9/1685 00:00:00	Clerkenwell	burial
527641	527641	22/9/1685 00:00:00	Clerkenwell	burial
527642	527642	23/9/1685 00:00:00	Clerkenwell	burial
527643	527643	24/9/1685 00:00:00	Clerkenwell	burial
527644	527644	26/9/1685 00:00:00	Clerkenwell	burial
527645	527645	27/9/1685 00:00:00	Clerkenwell	burial
527646	527646	27/9/1685 00:00:00	Clerkenwell	burial
527647	527647	28/9/1685 00:00:00	Clerkenwell	burial
527648	527648	28/9/1685 00:00:00	Clerkenwell	burial
527649	527649	29/9/1685 00:00:00	Clerkenwell	burial
527650	527650	2/10/1685 00:00:00	Clerkenwell	burial
527651	527651	2/10/1685 00:00:00	Clerkenwell	burial
527652	527652	4/10/1685 00:00:00	Clerkenwell	burial
527653	527653	4/10/1685 00:00:00	Clerkenwell	burial
527654	527654	5/10/1685 00:00:00	Clerkenwell	burial
527655	527655	5/10/1685 00:00:00	Clerkenwell	burial
527656	527656	8/10/1685 00:00:00	Clerkenwell	burial
527657	527657	9/10/1685 00:00:00	Clerkenwell	burial
527658	527658	9/10/1685 00:00:00	Clerkenwell	burial
527659	527659	9/10/1685 00:00:00	Clerkenwell	burial
527660	527660	9/10/1685 00:00:00	Clerkenwell	burial
527661	527661	10/10/1685 00:00:00	Clerkenwell	burial
527662	527662	11/10/1685 00:00:00	Clerkenwell	burial
527663	527663	11/10/1685 00:00:00	Clerkenwell	burial
527664	527664	13/10/1685 00:00:00	Clerkenwell	burial
527665	527665	13/10/1685 00:00:00	Clerkenwell	burial
527666	527666	15/10/1685 00:00:00	Clerkenwell	burial
527667	527667	16/10/1685 00:00:00	Clerkenwell	burial
527668	527668	16/10/1685 00:00:00	Clerkenwell	burial
527669	527669	18/10/1685 00:00:00	Clerkenwell	burial
