id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
2809	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	mason	4	4.00
2810	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	maltster	4	4.00
2811	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	vagrant	1	1.00
2812	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	tailor	1	1.00
2813	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	chandler	1	1.00
2814	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	shopkeeper	1	1.00
2815	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	groom	1	1.00
2816	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	baker	10	10.00
2817	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	carpenter	4	4.00
2818	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	clergyman	1	1.00
2819	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	cordwainer	9	9.00
2820	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	cutler	1	1.00
2821	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	farmer	9	9.00
2822	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	gardener	4	4.00
2823	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	grocer	1	1.00
2824	BUC/179/rose	BUC/179	rose	Stoke Goldington	AP	Stoke Goldington	1813-1820	181	0.00	1	8	1.00	butcher	3	3.00
2825	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	illegitimate	2	2.00
2826	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	grinder	1	1.00
2827	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	rat catcher	3	3.00
2828	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	labourer	51	51.00
2829	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	brickmaker	2	2.00
2830	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	dealer in horses	3	3.00
2831	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	carpenter	3	3.00
2832	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	butcher	5	5.00
2833	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	farmer	4	4.00
2834	BUC/180/rose	BUC/180	rose	Stoke Hammond	AP	Stoke Hammond	1813-1820	75	0.00	1	8	1.00	lock keeper	1	1.00
2835	BUC/181/rose	BUC/181	rose	Stoke Mandeville	CH	Bierton with Broughton	1813-1820	78	0.00	1	8	1.00	farmer	12	12.00
2836	BUC/181/rose	BUC/181	rose	Stoke Mandeville	CH	Bierton with Broughton	1813-1820	78	0.00	1	8	1.00	illegitimate	3	3.00
2837	BUC/181/rose	BUC/181	rose	Stoke Mandeville	CH	Bierton with Broughton	1813-1820	78	0.00	1	8	1.00	innkeeper and publican	3	3.00
2838	BUC/181/rose	BUC/181	rose	Stoke Mandeville	CH	Bierton with Broughton	1813-1820	78	0.00	1	8	1.00	labourer	60	60.00
2839	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	illegitimate	11	11.00
2840	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	innkeeper and publican	13	13.00
2841	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	labourer	133	133.00
2842	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	no occupation specified	12	12.00
2843	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	pensioner	1	1.00
2844	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	proctor	3	3.00
2845	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	schoolmaster	1	1.00
2846	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	shoemaker	1	1.00
2847	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	yeoman	2	2.00
2848	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	groom	3	3.00
2849	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	wheelwright 	1	1.00
2850	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	surveyor	2	2.00
2851	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	bricklayer	2	2.00
2852	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	gardener	5	5.00
2853	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	bailiff	1	1.00
2854	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	baker	5	5.00
2855	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	butler	1	1.00
2856	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	carpenter	6	6.00
2857	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	chandler	1	1.00
2858	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	clerk	2	2.00
2859	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	coachman	1	1.00
2860	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	collar maker	1	1.00
2861	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	esquire	4	4.00
2862	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	farmer	2	2.00
2863	BUC/182/rose	BUC/182	rose	Stoke Poges	AP	Stoke Poges	1813-1820	215	5.88	1	8	1.00	footman	1	1.00
2864	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	labourer	113	113.00
2865	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	yeoman	2	2.00
2866	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	wheelwright 	3	3.00
2867	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	wheeler	1	1.00
2868	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	shopkeeper	1	1.00
2869	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	shoemaker	1	1.00
2870	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	servant	1	1.00
2871	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	miller	3	3.00
2872	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	baker	3	3.00
2873	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	butcher	4	4.00
2874	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	sawyer	1	1.00
2875	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	innkeeper and publican	1	1.00
2876	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	blacksmith	3	3.00
2877	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	carpenter	4	4.00
2878	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	farmer	5	5.00
2879	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	gardener	6	6.00
2880	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	gentleman	1	1.00
2881	BUC/183/rose	BUC/183	rose	Stone	AP	Stone	1813-1820	157	0.00	1	8	1.00	illegitimate	4	4.00
2882	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	lace pattern maker	1	1.00
2883	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	militia soldier	1	1.00
2884	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	ostler	3	3.00
2885	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	postboy	3	3.00
2886	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	no occupation specified	1	1.00
2887	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	miller	5	5.00
2888	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	player	1	1.00
2889	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	mat maker	4	4.00
2890	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	mason	18	18.00
2891	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	maltster	3	3.00
2892	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	laceman	2	2.00
2893	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	lace buyer	1	1.00
2894	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	wine merchant	1	1.00
2895	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	saddler	7	7.00
2896	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	mail guard	4	4.00
2897	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	stone cutter	1	1.00
2898	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	hussar	1	1.00
2899	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	whitesmith	1	1.00
2900	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	watchmaker	2	2.00
2901	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	waggoner	1	1.00
2902	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	victualler	9	9.00
2903	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	thatcher	1	1.00
2904	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	wheelwright 	1	1.00
2905	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	tailor	7	7.00
2906	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	sawyer	6	6.00
2907	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	stable boy	1	1.00
2908	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	solicitor	2	2.00
2909	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	silversmith	1	1.00
2910	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	shoemaker	12	12.00
2911	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	shoe merchant	1	1.00
2912	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	servant	8	8.00
2913	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	tanner	7	7.00
2914	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	brewer	1	1.00
2915	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	confectioner	1	1.00
2916	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	coachman	7	7.00
2917	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	carrier	1	1.00
2918	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	carpenter	15	15.00
2919	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	butcher	6	6.00
2920	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	cooper	5	5.00
2921	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	bricklayer	3	3.00
2922	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	breeches maker	3	3.00
2923	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	brazier	3	3.00
2924	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	blacksmith	11	11.00
2925	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	banker	1	1.00
2926	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	baker	13	13.00
2927	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	labourer	113	113.00
2928	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	innkeeper and publican	9	9.00
2929	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	brickmaker	1	1.00
2930	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	illegitimate	15	15.00
2931	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	boatman	5	5.00
2932	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	dealer in lace	1	1.00
2933	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	horsekeeper	2	2.00
2934	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	hawker	4	4.00
2935	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	hatter	1	1.00
2936	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	hairdresser	1	1.00
2937	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	gunsmith	3	3.00
2938	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	grocer	4	4.00
2939	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	glassman	1	1.00
2940	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	glass and pot dealer	1	1.00
2941	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	gentleman	2	2.00
2942	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	farrier	1	1.00
2943	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	druggist	1	1.00
2944	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	draper	3	3.00
2945	BUC/184/rose	BUC/184	rose	Stony Stratford	AP	Stony Stratford	1813-1820	356	0.29	1	8	1.00	hostler	1	1.00
2946	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	dairyman	5	5.00
2947	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	labourer	77	77.00
2948	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	wheeler	2	2.00
2949	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	servant	12	12.00
2950	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	no occupation specified	1	1.00
2951	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	gardener	3	3.00
2952	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	dairyman and farmer	5	5.00
2953	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	carpenter	4	4.00
2954	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	illegitimate	3	3.00
2955	BUC/185/rose	BUC/185	rose	Stowe	AP	Stowe	1813-1820	113	0.91	1	8	1.00	farmer	1	1.00
2956	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	tailor	4	4.00
2957	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	labourer	64	64.00
2958	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	dealer in pigs	1	1.00
2959	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	mariner	1	1.00
2960	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	innkeeper and publican	1	1.00
2961	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	mason and publican	1	1.00
2962	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	shoemaker and shopkeeper	1	1.00
2963	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	toll gate keeper	1	1.00
2964	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	umbrella maker	1	1.00
2965	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	workhouse keeper and labourer	1	1.00
2966	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	servant	1	1.00
2967	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	butcher	5	5.00
2968	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	illegitimate	4	4.00
2969	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	farmer	23	23.00
2970	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	baker	2	2.00
2971	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	carpenter	5	5.00
2972	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	carrier	1	1.00
2973	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	clergyman	3	3.00
2974	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	dealer in cattle	1	1.00
2975	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	dealer in sheep	2	2.00
2976	BUC/187/rose	BUC/187	rose	Swanbourne	AP	Swanbourne	1813-1820	124	0.00	1	8	1.00	farmer and shopkeeper	1	1.00
2977	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	turnpike gatekeeper	1	1.00
2978	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	peer's son	1	1.00
2979	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	militia soldier	2	2.00
2980	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	miller	2	2.00
2981	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	paper maker	9	9.00
2982	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	paper manufacturer	1	1.00
2983	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	lace manufacturer	1	1.00
2984	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	postboy	2	2.00
2985	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	schoolmaster	1	1.00
2986	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	servant	11	11.00
2987	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	lace maker	1	1.00
2988	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	steward	3	3.00
2989	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	gardener	15	15.00
2990	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	victualler	3	3.00
2991	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	viscount	1	1.00
2992	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	waggoner	2	2.00
2993	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	shepherd	2	2.00
2994	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	coachman	4	4.00
2995	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	bailiff	1	1.00
2996	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	baker	5	5.00
2997	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	blacksmith	2	2.00
2998	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	butler	3	3.00
2999	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	captain	1	1.00
3000	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	hostler	1	1.00
3001	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	clergyman	7	7.00
3002	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	labouring miller	1	1.00
3003	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	esquire	3	3.00
3004	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	farmer	1	1.00
3005	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	gamekeeper	5	5.00
3006	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	horsekeeper	2	2.00
3007	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	illegitimate	6	6.00
3008	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	innkeeper and publican	1	1.00
3009	BUC/188/rose	BUC/188	rose	Taplow	AP	Taplow	1813-1820	163	0.00	1	8	1.00	labourer	58	58.00
