id	ruID	runame	numevents	pcs	ir	occ	n	adjn	notes
8500	161	St John Horsleydown	266	0.75	1.00	waiter	1	1.00
8501	161	St John Horsleydown	266	0.75	1.00	watchmaker	1	1.00
8502	161	St John Horsleydown	266	0.75	1.00	waterman	4	4.00
8503	161	St John Horsleydown	266	0.75	1.00	wharfinger	3	3.00
8504	161	St John Horsleydown	266	0.75	1.00	wharfinger's clerk	1	1.00
8505	161	St John Horsleydown	266	0.75	1.00	wheelwright	1	1.00
8506	161	St John Horsleydown	266	0.75	1.00	whitesmith	1	1.00
8507	161	St John Horsleydown	266	0.75	1.00	winch house man 	1	1.00
8508	161	St John Horsleydown	266	0.75	1.00	wine cooper	1	1.00
8509	161	St John Horsleydown	266	0.75	1.00	wire worker	1	1.00
8510	161	St John Horsleydown	266	0.75	1.00	wool comber	2	2.00
8511	161	St John Horsleydown	266	0.75	1.00	wool stapler	2	2.00
8512	162	St Margaret Westminster	1027	0.10	1.00	accoutrement maker	1	1.00
8513	162	St Margaret Westminster	1027	0.10	1.00	adjutant london recs district	3	3.00
8514	162	St Margaret Westminster	1027	0.10	1.00	agent's clerk	1	1.00
8515	162	St Margaret Westminster	1027	0.10	1.00	artist	3	3.00
8516	162	St Margaret Westminster	1027	0.10	1.00	attorney's clerk	1	1.00
8517	162	St Margaret Westminster	1027	0.10	1.00	back maker	1	1.00
8518	162	St Margaret Westminster	1027	0.10	1.00	baker	11	11.00
8519	162	St Margaret Westminster	1027	0.10	1.00	bandsman 3rd guards	1	1.00
8520	162	St Margaret Westminster	1027	0.10	1.00	barber	1	1.00
8521	162	St Margaret Westminster	1027	0.10	1.00	barge owner	1	1.00
8522	162	St Margaret Westminster	1027	0.10	1.00	barometer maker	1	1.00
8523	162	St Margaret Westminster	1027	0.10	1.00	barrister	1	1.00
8524	162	St Margaret Westminster	1027	0.10	1.00	barrister's clerk	1	1.00
8525	162	St Margaret Westminster	1027	0.10	1.00	basket maker	3	3.00
8526	162	St Margaret Westminster	1027	0.10	1.00	clerk in the excise office	2	2.00
8527	162	St Margaret Westminster	1027	0.10	1.00	farrier	1	1.00
8528	162	St Margaret Westminster	1027	0.10	1.00	labourer at chelsea waterworks	1	1.00
8529	162	St Margaret Westminster	1027	0.10	1.00	musician 3rd guards	1	1.00
8530	162	St Margaret Westminster	1027	0.10	1.00	painter and glazier	4	4.00
8531	162	St Margaret Westminster	1027	0.10	1.00	plumber and glazier	4	4.00
8532	162	St Margaret Westminster	1027	0.10	1.00	porter to the abbey church of st peter	1	1.00
8533	162	St Margaret Westminster	1027	0.10	1.00	shoemaker private 3d gds	1	1.00
8534	162	St Margaret Westminster	1027	0.10	1.00	drummer 2nd guards	1	1.00
8535	162	St Margaret Westminster	1027	0.10	1.00	blacksmith	4	4.00
8536	162	St Margaret Westminster	1027	0.10	1.00	boat builder	1	1.00
8537	162	St Margaret Westminster	1027	0.10	1.00	book binder	5	5.00
8538	162	St Margaret Westminster	1027	0.10	1.00	brass founder	2	2.00
8539	162	St Margaret Westminster	1027	0.10	1.00	brazier	1	1.00
8540	162	St Margaret Westminster	1027	0.10	1.00	breeches maker	4	4.00
8541	162	St Margaret Westminster	1027	0.10	1.00	brewer's servant	3	3.00
8542	162	St Margaret Westminster	1027	0.10	1.00	bricklayer	1	1.00
8543	162	St Margaret Westminster	1027	0.10	1.00	bricklayer	24	24.00
8544	162	St Margaret Westminster	1027	0.10	1.00	broker	2	2.00
8545	162	St Margaret Westminster	1027	0.10	1.00	brush maker	7	7.00
8546	162	St Margaret Westminster	1027	0.10	1.00	buck layer	2	2.00
8547	162	St Margaret Westminster	1027	0.10	1.00	builder	1	1.00
8548	162	St Margaret Westminster	1027	0.10	1.00	butcher	8	8.00
8549	162	St Margaret Westminster	1027	0.10	1.00	butler	2	2.00
8550	162	St Margaret Westminster	1027	0.10	1.00	cabinet maker	4	4.00
8551	162	St Margaret Westminster	1027	0.10	1.00	captain	1	1.00
8552	162	St Margaret Westminster	1027	0.10	1.00	captain 60th foot	1	1.00
8553	162	St Margaret Westminster	1027	0.10	1.00	captain rn	2	2.00
8554	162	St Margaret Westminster	1027	0.10	1.00	carman	4	4.00
8555	162	St Margaret Westminster	1027	0.10	1.00	carman	3	3.00
8556	162	St Margaret Westminster	1027	0.10	1.00	carpenter	45	45.00
8557	162	St Margaret Westminster	1027	0.10	1.00	carter	3	3.00
8558	162	St Margaret Westminster	1027	0.10	1.00	carver and gilder	3	3.00
8559	162	St Margaret Westminster	1027	0.10	1.00	chair maker	1	1.00
8560	162	St Margaret Westminster	1027	0.10	1.00	cheesemonger	2	2.00
8561	162	St Margaret Westminster	1027	0.10	1.00	china man	1	1.00
8562	162	St Margaret Westminster	1027	0.10	1.00	clerk	1	1.00
8563	162	St Margaret Westminster	1027	0.10	1.00	office clerk	1	1.00
8564	162	St Margaret Westminster	1027	0.10	1.00	clerk foot guards	1	1.00
8565	162	St Margaret Westminster	1027	0.10	1.00	clerk in the audit office	1	1.00
8566	162	St Margaret Westminster	1027	0.10	1.00	clerk in the house of commons	1	1.00
8567	162	St Margaret Westminster	1027	0.10	1.00	clerk in the treasury 	6	6.00
8568	162	St Margaret Westminster	1027	0.10	1.00	clerk merchant's house	1	1.00
8569	162	St Margaret Westminster	1027	0.10	1.00	clerk newspaper office	1	1.00
8570	162	St Margaret Westminster	1027	0.10	1.00	clerk stationary office	1	1.00
8571	162	St Margaret Westminster	1027	0.10	1.00	clerk to the army agency 	1	1.00
8572	162	St Margaret Westminster	1027	0.10	1.00	clerk victualling office	1	1.00
8573	162	St Margaret Westminster	1027	0.10	1.00	clothier	1	1.00
8574	162	St Margaret Westminster	1027	0.10	1.00	coach maker	8	8.00
8575	162	St Margaret Westminster	1027	0.10	1.00	coach painter	3	3.00
8576	162	St Margaret Westminster	1027	0.10	1.00	coach maker	1	1.00
8577	162	St Margaret Westminster	1027	0.10	1.00	coachman	22	22.00
8578	162	St Margaret Westminster	1027	0.10	1.00	coal merchant	2	2.00
8579	162	St Margaret Westminster	1027	0.10	1.00	coal porter	4	4.00
8580	162	St Margaret Westminster	1027	0.10	1.00	comedian	1	1.00
8581	162	St Margaret Westminster	1027	0.10	1.00	cook	1	1.00
8582	162	St Margaret Westminster	1027	0.10	1.00	cooper	5	5.00
8583	162	St Margaret Westminster	1027	0.10	1.00	cordwainer	8	8.00
8584	162	St Margaret Westminster	1027	0.10	1.00	cork founder	1	1.00
8585	162	St Margaret Westminster	1027	0.10	1.00	corn chandler	1	1.00
8586	162	St Margaret Westminster	1027	0.10	1.00	corn dealer	1	1.00
8587	162	St Margaret Westminster	1027	0.10	1.00	corporal 13th light dragoons	1	1.00
8588	162	St Margaret Westminster	1027	0.10	1.00	corporal 1st guards	2	2.00
8589	162	St Margaret Westminster	1027	0.10	1.00	corporal 2nd bn 1st guards	1	1.00
8590	162	St Margaret Westminster	1027	0.10	1.00	corporal 2nd guards	3	3.00
8591	162	St Margaret Westminster	1027	0.10	1.00	corporal 3rd guards	3	3.00
8592	162	St Margaret Westminster	1027	0.10	1.00	corporal life guards	1	1.00
8593	162	St Margaret Westminster	1027	0.10	1.00	costermonger	1	1.00
8594	162	St Margaret Westminster	1027	0.10	1.00	cow keeper	1	1.00
8595	162	St Margaret Westminster	1027	0.10	1.00	currier	1	1.00
8596	162	St Margaret Westminster	1027	0.10	1.00	customs house officer	2	2.00
8597	162	St Margaret Westminster	1027	0.10	1.00	cutler	1	1.00
8598	162	St Margaret Westminster	1027	0.10	1.00	door keeper	1	1.00
8599	162	St Margaret Westminster	1027	0.10	1.00	draper	1	1.00
8600	162	St Margaret Westminster	1027	0.10	1.00	drum major 2nd guards	1	1.00
8601	162	St Margaret Westminster	1027	0.10	1.00	drummer 1st guards	3	3.00
8602	162	St Margaret Westminster	1027	0.10	1.00	dustman	1	1.00
8603	162	St Margaret Westminster	1027	0.10	1.00	earl of pembroke and montgomery	1	1.00
8604	162	St Margaret Westminster	1027	0.10	1.00	east india labourer	1	1.00
8605	162	St Margaret Westminster	1027	0.10	1.00	east india writer	2	2.00
8606	162	St Margaret Westminster	1027	0.10	1.00	engineer	4	4.00
8607	162	St Margaret Westminster	1027	0.10	1.00	esquire	14	14.00
8608	162	St Margaret Westminster	1027	0.10	1.00	excise officer	4	4.00
8609	162	St Margaret Westminster	1027	0.10	1.00	farrier	5	5.00
8610	162	St Margaret Westminster	1027	0.10	1.00	fish monger	2	2.00
8611	162	St Margaret Westminster	1027	0.10	1.00	fisherman	1	1.00
8612	162	St Margaret Westminster	1027	0.10	1.00	flax dresser	1	1.00
8613	162	St Margaret Westminster	1027	0.10	1.00	foundryman	1	1.00
8614	162	St Margaret Westminster	1027	0.10	1.00	gardener	21	21.00
8615	162	St Margaret Westminster	1027	0.10	1.00	gentleman	27	27.00
8616	162	St Margaret Westminster	1027	0.10	1.00	gentleman's servant	2	2.00
8617	162	St Margaret Westminster	1027	0.10	1.00	gentleman's coachman	2	2.00
8618	162	St Margaret Westminster	1027	0.10	1.00	gentleman's coachman	1	1.00
8619	162	St Margaret Westminster	1027	0.10	1.00	gentleman's servant	1	1.00
8620	162	St Margaret Westminster	1027	0.10	1.00	glass cutter	1	1.00
8621	162	St Margaret Westminster	1027	0.10	1.00	glover	1	1.00
8622	162	St Margaret Westminster	1027	0.10	1.00	greengrocer	4	4.00
8623	162	St Margaret Westminster	1027	0.10	1.00	grocer	8	8.00
8624	162	St Margaret Westminster	1027	0.10	1.00	groom	1	1.00
8625	162	St Margaret Westminster	1027	0.10	1.00	gunsmith	4	4.00
8626	162	St Margaret Westminster	1027	0.10	1.00	haberdasher	1	1.00
8627	162	St Margaret Westminster	1027	0.10	1.00	hackney coachman	4	4.00
8628	162	St Margaret Westminster	1027	0.10	1.00	hackney man 	1	1.00
8629	162	St Margaret Westminster	1027	0.10	1.00	hairdresser	6	6.00
8630	162	St Margaret Westminster	1027	0.10	1.00	harness maker	1	1.00
8631	162	St Margaret Westminster	1027	0.10	1.00	harness maker	2	2.00
8632	162	St Margaret Westminster	1027	0.10	1.00	hat presser	1	1.00
8633	162	St Margaret Westminster	1027	0.10	1.00	hatter	1	1.00
8634	162	St Margaret Westminster	1027	0.10	1.00	horse keeper	1	1.00
8635	162	St Margaret Westminster	1027	0.10	1.00	hosier	1	1.00
8636	162	St Margaret Westminster	1027	0.10	1.00	house painter	1	1.00
8637	162	St Margaret Westminster	1027	0.10	1.00	iron founder	1	1.00
8638	162	St Margaret Westminster	1027	0.10	1.00	ironmonger	2	2.00
8639	162	St Margaret Westminster	1027	0.10	1.00	jamaica merchant	1	1.00
8640	162	St Margaret Westminster	1027	0.10	1.00	jeweller	1	1.00
8641	162	St Margaret Westminster	1027	0.10	1.00	joiner	2	2.00
8642	162	St Margaret Westminster	1027	0.10	1.00	king's messenger	2	2.00
8643	162	St Margaret Westminster	1027	0.10	1.00	labourer	110	110.00
8644	162	St Margaret Westminster	1027	0.10	1.00	lamp lighter	2	2.00
8645	162	St Margaret Westminster	1027	0.10	1.00	last maker	2	2.00
8646	162	St Margaret Westminster	1027	0.10	1.00	law stationer	1	1.00
8647	162	St Margaret Westminster	1027	0.10	1.00	lawyers clerk 	1	1.00
8648	162	St Margaret Westminster	1027	0.10	1.00	leather dresser	3	3.00
8649	162	St Margaret Westminster	1027	0.10	1.00	letter carrier	1	1.00
8650	162	St Margaret Westminster	1027	0.10	1.00	lieutenant 17th regt of foot	1	1.00
8651	162	St Margaret Westminster	1027	0.10	1.00	lieutenant 2nd somersets	1	1.00
8652	162	St Margaret Westminster	1027	0.10	1.00	lieutenant rn	1	1.00
8653	162	St Margaret Westminster	1027	0.10	1.00	lighterman	5	5.00
8654	162	St Margaret Westminster	1027	0.10	1.00	linen draper	4	4.00
8655	162	St Margaret Westminster	1027	0.10	1.00	mariner	6	6.00
8656	162	St Margaret Westminster	1027	0.10	1.00	mason	3	3.00
8657	162	St Margaret Westminster	1027	0.10	1.00	master smith	3	3.00
8658	162	St Margaret Westminster	1027	0.10	1.00	md	1	1.00
8659	162	St Margaret Westminster	1027	0.10	1.00	mechanic	2	2.00
8660	162	St Margaret Westminster	1027	0.10	1.00	merchant	1	1.00
8661	162	St Margaret Westminster	1027	0.10	1.00	messenger	3	3.00
8662	162	St Margaret Westminster	1027	0.10	1.00	messenger stationary office	1	1.00
8663	162	St Margaret Westminster	1027	0.10	1.00	messenger sun fire office	1	1.00
8664	162	St Margaret Westminster	1027	0.10	1.00	messenger war office	1	1.00
8665	162	St Margaret Westminster	1027	0.10	1.00	milkman	8	8.00
8666	162	St Margaret Westminster	1027	0.10	1.00	millwright	2	2.00
8667	162	St Margaret Westminster	1027	0.10	1.00	mp	2	2.00
8668	162	St Margaret Westminster	1027	0.10	1.00	muffin maker	1	1.00
8669	162	St Margaret Westminster	1027	0.10	1.00	musician	4	4.00
8670	162	St Margaret Westminster	1027	0.10	1.00	musician	2	2.00
8671	162	St Margaret Westminster	1027	0.10	1.00	musician 2nd guards	1	1.00
8672	162	St Margaret Westminster	1027	0.10	1.00	nailor	1	1.00
8673	162	St Margaret Westminster	1027	0.10	1.00	navy agent's clerk	1	1.00
8674	162	St Margaret Westminster	1027	0.10	1.00	no occupation specified	1	1.00
8675	162	St Margaret Westminster	1027	0.10	1.00	organ builder	1	1.00
8676	162	St Margaret Westminster	1027	0.10	1.00	weaver	1	1.00
8677	162	St Margaret Westminster	1027	0.10	1.00	ostler	3	3.00
8678	162	St Margaret Westminster	1027	0.10	1.00	overseer	1	1.00
8679	162	St Margaret Westminster	1027	0.10	1.00	packer	1	1.00
8680	162	St Margaret Westminster	1027	0.10	1.00	painter	13	13.00
8681	162	St Margaret Westminster	1027	0.10	1.00	paper hanger	2	2.00
8682	162	St Margaret Westminster	1027	0.10	1.00	paper stainer	2	2.00
8683	162	St Margaret Westminster	1027	0.10	1.00	park keeper	1	1.00
8684	162	St Margaret Westminster	1027	0.10	1.00	pawnbroker	1	1.00
8685	162	St Margaret Westminster	1027	0.10	1.00	pensioner	2	2.00
8686	162	St Margaret Westminster	1027	0.10	1.00	pensioner at chelsea	1	1.00
8687	162	St Margaret Westminster	1027	0.10	1.00	permit writer	1	1.00
8688	162	St Margaret Westminster	1027	0.10	1.00	piano forte maker	2	2.00
8689	162	St Margaret Westminster	1027	0.10	1.00	pipe maker	1	1.00
8690	162	St Margaret Westminster	1027	0.10	1.00	plane maker	1	1.00
8691	162	St Margaret Westminster	1027	0.10	1.00	plasterer	9	9.00
8692	162	St Margaret Westminster	1027	0.10	1.00	plate engraver	1	1.00
8693	162	St Margaret Westminster	1027	0.10	1.00	plumber	5	5.00
8694	162	St Margaret Westminster	1027	0.10	1.00	police officer	3	3.00
8695	162	St Margaret Westminster	1027	0.10	1.00	pork butcher	1	1.00
8696	162	St Margaret Westminster	1027	0.10	1.00	porter	9	9.00
8697	162	St Margaret Westminster	1027	0.10	1.00	potato dealer	1	1.00
8698	162	St Margaret Westminster	1027	0.10	1.00	printer	4	4.00
8699	162	St Margaret Westminster	1027	0.10	1.00	private 18th light dragoons	1	1.00
8700	162	St Margaret Westminster	1027	0.10	1.00	private 1st guards	36	36.00
8701	162	St Margaret Westminster	1027	0.10	1.00	private 21st light dragoons	2	2.00
8702	162	St Margaret Westminster	1027	0.10	1.00	private 23rd light dragoons	1	1.00
8703	162	St Margaret Westminster	1027	0.10	1.00	private 2nd guards 	17	17.00
8704	162	St Margaret Westminster	1027	0.10	1.00	private 3rd guards	1	1.00
8705	162	St Margaret Westminster	1027	0.10	1.00	private 3rd guards	27	27.00
8706	162	St Margaret Westminster	1027	0.10	1.00	private 3rd guards	4	4.00
8707	162	St Margaret Westminster	1027	0.10	1.00	private 40th regt of foot	1	1.00
8708	162	St Margaret Westminster	1027	0.10	1.00	private 70th foot	1	1.00
8709	162	St Margaret Westminster	1027	0.10	1.00	private 9th light dragoons	2	2.00
8710	162	St Margaret Westminster	1027	0.10	1.00	private clerk 	1	1.00
8711	162	St Margaret Westminster	1027	0.10	1.00	private grenadier guards	1	1.00
8712	162	St Margaret Westminster	1027	0.10	1.00	private royal artilery 	1	1.00
8713	162	St Margaret Westminster	1027	0.10	1.00	publican	12	12.00
8714	162	St Margaret Westminster	1027	0.10	1.00	quarter master 2d gds	1	1.00
8715	162	St Margaret Westminster	1027	0.10	1.00	quarter master 3d guards	1	1.00
8716	162	St Margaret Westminster	1027	0.10	1.00	revenue officer	2	2.00
8717	162	St Margaret Westminster	1027	0.10	1.00	saddler and ironmonger	2	2.00
8718	162	St Margaret Westminster	1027	0.10	1.00	sail maker	2	2.00
8719	162	St Margaret Westminster	1027	0.10	1.00	salesman	1	1.00
8720	162	St Margaret Westminster	1027	0.10	1.00	sawyer	15	15.00
8721	162	St Margaret Westminster	1027	0.10	1.00	seaman	1	1.00
8722	162	St Margaret Westminster	1027	0.10	1.00	secretary to the board of chelsea waterworks	1	1.00
8723	162	St Margaret Westminster	1027	0.10	1.00	sergeant 2nd guards	6	6.00
8724	162	St Margaret Westminster	1027	0.10	1.00	sergeant 3rd guards	9	9.00
8725	162	St Margaret Westminster	1027	0.10	1.00	sergeant grenadier guards	1	1.00
8726	162	St Margaret Westminster	1027	0.10	1.00	sergeant life guards	1	1.00
8727	162	St Margaret Westminster	1027	0.10	1.00	servant	32	32.00
8728	162	St Margaret Westminster	1027	0.10	1.00	servant	1	1.00
8729	162	St Margaret Westminster	1027	0.10	1.00	shoemaker	38	38.00
8730	162	St Margaret Westminster	1027	0.10	1.00	shopkeeper	3	3.00
8731	162	St Margaret Westminster	1027	0.10	1.00	silk weaver	3	3.00
8732	162	St Margaret Westminster	1027	0.10	1.00	smith	19	19.00
8733	162	St Margaret Westminster	1027	0.10	1.00	soap boiler	1	1.00
8734	162	St Margaret Westminster	1027	0.10	1.00	solicitor	1	1.00
8735	162	St Margaret Westminster	1027	0.10	1.00	spirit merchant	1	1.00
8736	162	St Margaret Westminster	1027	0.10	1.00	spring maker	1	1.00
8737	162	St Margaret Westminster	1027	0.10	1.00	staff surgeon chelsea hospital	1	1.00
8738	162	St Margaret Westminster	1027	0.10	1.00	stationer	1	1.00
8739	162	St Margaret Westminster	1027	0.10	1.00	stocking weaver	2	2.00
8740	162	St Margaret Westminster	1027	0.10	1.00	stone carver at the abbey 	1	1.00
8741	162	St Margaret Westminster	1027	0.10	1.00	stone mason	10	10.00
8742	162	St Margaret Westminster	1027	0.10	1.00	stone sawyer	2	2.00
8743	162	St Margaret Westminster	1027	0.10	1.00	surgeon	1	1.00
8744	162	St Margaret Westminster	1027	0.10	1.00	surgeon 32d regt of foot	1	1.00
8745	162	St Margaret Westminster	1027	0.10	1.00	surveyor	2	2.00
8746	162	St Margaret Westminster	1027	0.10	1.00	tailor	35	35.00
8747	162	St Margaret Westminster	1027	0.10	1.00	tallow chandler	2	2.00
8748	162	St Margaret Westminster	1027	0.10	1.00	tanner	1	1.00
8749	162	St Margaret Westminster	1027	0.10	1.00	tea dealer	1	1.00
8750	162	St Margaret Westminster	1027	0.10	1.00	teller at the stamp office	1	1.00
8751	162	St Margaret Westminster	1027	0.10	1.00	tin plate worker	1	1.00
8752	162	St Margaret Westminster	1027	0.10	1.00	tobacconist	1	1.00
8753	162	St Margaret Westminster	1027	0.10	1.00	train bearer to the right honourable the speaker	2	2.00
8754	162	St Margaret Westminster	1027	0.10	1.00	traveller	1	1.00
8755	162	St Margaret Westminster	1027	0.10	1.00	trunk maker	3	3.00
8756	162	St Margaret Westminster	1027	0.10	1.00	turner	2	2.00
8757	162	St Margaret Westminster	1027	0.10	1.00	undertaker	1	1.00
8758	162	St Margaret Westminster	1027	0.10	1.00	underwriter	1	1.00
8759	162	St Margaret Westminster	1027	0.10	1.00	unreadable	4	4.00
8760	162	St Margaret Westminster	1027	0.10	1.00	upholsterer	2	2.00
8761	162	St Margaret Westminster	1027	0.10	1.00	veterinary surgeon artillary 	3	3.00
8762	162	St Margaret Westminster	1027	0.10	1.00	victualler	8	8.00
8763	162	St Margaret Westminster	1027	0.10	1.00	vintner	2	2.00
8764	162	St Margaret Westminster	1027	0.10	1.00	waiter	4	4.00
8765	162	St Margaret Westminster	1027	0.10	1.00	watchman	1	1.00
8766	162	St Margaret Westminster	1027	0.10	1.00	waterman	5	5.00
8767	162	St Margaret Westminster	1027	0.10	1.00	weaver	2	2.00
8768	162	St Margaret Westminster	1027	0.10	1.00	wheelwright	5	5.00
8769	162	St Margaret Westminster	1027	0.10	1.00	whip maker	1	1.00
8770	162	St Margaret Westminster	1027	0.10	1.00	whitesmith	1	1.00
8771	162	St Margaret Westminster	1027	0.10	1.00	wine porter	1	1.00
8772	163	St Mary Battersea	107	0.00	1.00	baker	1	1.00
8773	163	St Mary Battersea	107	0.00	1.00	banker	1	1.00
8774	163	St Mary Battersea	107	0.00	1.00	bargeman	1	1.00
8775	163	St Mary Battersea	107	0.00	1.00	blacksmith	1	1.00
8776	163	St Mary Battersea	107	0.00	1.00	brewer's clerk	1	1.00
8777	163	St Mary Battersea	107	0.00	1.00	bricklayer	3	3.00
8778	163	St Mary Battersea	107	0.00	1.00	broker	1	1.00
8779	163	St Mary Battersea	107	0.00	1.00	butcher	1	1.00
8780	163	St Mary Battersea	107	0.00	1.00	cabinet maker	1	1.00
8781	163	St Mary Battersea	107	0.00	1.00	carpenter	8	8.00
8782	163	St Mary Battersea	107	0.00	1.00	carrier	3	3.00
8783	163	St Mary Battersea	107	0.00	1.00	clerk in the navy pay house somerset house	3	3.00
8784	163	St Mary Battersea	107	0.00	1.00	coachman	1	1.00
8785	163	St Mary Battersea	107	0.00	1.00	cow keeper	1	1.00
8786	163	St Mary Battersea	107	0.00	1.00	currier	1	1.00
8787	163	St Mary Battersea	107	0.00	1.00	esquire	1	1.00
8788	163	St Mary Battersea	107	0.00	1.00	farmer	1	1.00
8789	163	St Mary Battersea	107	0.00	1.00	fellowship porter	1	1.00
8790	163	St Mary Battersea	107	0.00	1.00	fisherman	1	1.00
8791	163	St Mary Battersea	107	0.00	1.00	gardener	6	6.00
8792	163	St Mary Battersea	107	0.00	1.00	hairdresser	1	1.00
8793	163	St Mary Battersea	107	0.00	1.00	illegitimate	3	3.00
8794	163	St Mary Battersea	107	0.00	1.00	labourer	28	28.00
8795	163	St Mary Battersea	107	0.00	1.00	lieutenant in the rn 	1	1.00
8796	163	St Mary Battersea	107	0.00	1.00	lighterman	1	1.00
8797	163	St Mary Battersea	107	0.00	1.00	market gardener	1	1.00
8798	163	St Mary Battersea	107	0.00	1.00	merchant	13	13.00
8799	163	St Mary Battersea	107	0.00	1.00	miller	1	1.00
8800	163	St Mary Battersea	107	0.00	1.00	millwright	1	1.00
8801	163	St Mary Battersea	107	0.00	1.00	plumber and glazier	1	1.00
8802	163	St Mary Battersea	107	0.00	1.00	scavenger	2	2.00
8803	163	St Mary Battersea	107	0.00	1.00	schoolmaster	2	2.00
8804	163	St Mary Battersea	107	0.00	1.00	servant	1	1.00
8805	163	St Mary Battersea	107	0.00	1.00	ship breaker	1	1.00
8806	163	St Mary Battersea	107	0.00	1.00	shipwright	1	1.00
8807	163	St Mary Battersea	107	0.00	1.00	silk manufacturer	1	1.00
8808	163	St Mary Battersea	107	0.00	1.00	smith	1	1.00
8809	163	St Mary Battersea	107	0.00	1.00	spanish leather finisher	1	1.00
8810	163	St Mary Battersea	107	0.00	1.00	stage coachman	1	1.00
8811	163	St Mary Battersea	107	0.00	1.00	stockbroker	1	1.00
8812	163	St Mary Battersea	107	0.00	1.00	tailor	2	2.00
8813	163	St Mary Battersea	107	0.00	1.00	victualler	2	2.00
8814	163	St Mary Battersea	107	0.00	1.00	water carrier	1	1.00
8815	163	St Mary Battersea	107	0.00	1.00	wine merchant	1	1.00
8816	164	St Mary Lewisham	184	1.63	1.00	baker	2	2.00
8817	164	St Mary Lewisham	184	1.63	1.00	labourer in HM dockyard	2	2.00
8818	164	St Mary Lewisham	184	1.63	1.00	labourer	1	1.00
8819	164	St Mary Lewisham	184	1.63	1.00	labouring brewer	1	1.00
8820	164	St Mary Lewisham	184	1.63	1.00	blacksmith	2	2.00
8821	164	St Mary Lewisham	184	1.63	1.00	bricklayer	5	5.00
8822	164	St Mary Lewisham	184	1.63	1.00	brickmaker	1	1.00
8823	164	St Mary Lewisham	184	1.63	1.00	brickmaker	1	1.00
8824	164	St Mary Lewisham	184	1.63	1.00	butcher	2	2.00
8825	164	St Mary Lewisham	184	1.63	1.00	butler to major rhode esq of bromley kent	1	1.00
8826	164	St Mary Lewisham	184	1.63	1.00	captain in the 39th infantry	1	1.00
8827	164	St Mary Lewisham	184	1.63	1.00	captain on ship huddart	1	1.00
8828	164	St Mary Lewisham	184	1.63	1.00	carpenter	9	9.00
8829	164	St Mary Lewisham	184	1.63	1.00	carter	2	2.00
8830	164	St Mary Lewisham	184	1.63	1.00	carter to mr wilmot 	1	1.00
8831	164	St Mary Lewisham	184	1.63	1.00	chaplain at sydenham chapel 	1	1.00
8832	164	St Mary Lewisham	184	1.63	1.00	clerk	1	1.00
8833	164	St Mary Lewisham	184	1.63	1.00	clerk in the deptford dockyard 	1	1.00
8834	164	St Mary Lewisham	184	1.63	1.00	clerk	1	1.00
8835	164	St Mary Lewisham	184	1.63	1.00	coach maker	1	1.00
8836	164	St Mary Lewisham	184	1.63	1.00	coachmaster	1	1.00
8837	164	St Mary Lewisham	184	1.63	1.00	coal merchant	1	1.00
8838	164	St Mary Lewisham	184	1.63	1.00	cooper	1	1.00
8839	164	St Mary Lewisham	184	1.63	1.00	draper	1	1.00
8840	164	St Mary Lewisham	184	1.63	1.00	farmer	1	1.00
8841	164	St Mary Lewisham	184	1.63	1.00	farrier	1	1.00
8842	164	St Mary Lewisham	184	1.63	1.00	first lieutenant royal marines	1	1.00
8843	164	St Mary Lewisham	184	1.63	1.00	footman	1	1.00
8844	164	St Mary Lewisham	184	1.63	1.00	gardener	8	8.00
8845	164	St Mary Lewisham	184	1.63	1.00	gentleman	1	1.00
8846	164	St Mary Lewisham	184	1.63	1.00	gentleman	2	2.00
8847	164	St Mary Lewisham	184	1.63	1.00	gentleman's servant	1	1.00
8848	164	St Mary Lewisham	184	1.63	1.00	glazier	1	1.00
8849	164	St Mary Lewisham	184	1.63	1.00	grocer	1	1.00
8850	164	St Mary Lewisham	184	1.63	1.00	gun lock filer	1	1.00
8851	164	St Mary Lewisham	184	1.63	1.00	gunmaker	2	2.00
8852	164	St Mary Lewisham	184	1.63	1.00	gun smith 	2	2.00
8853	164	St Mary Lewisham	184	1.63	1.00	gun stocker	1	1.00
8854	164	St Mary Lewisham	184	1.63	1.00	gunsmith	1	1.00
8855	164	St Mary Lewisham	184	1.63	1.00	husbandman	2	2.00
8856	164	St Mary Lewisham	184	1.63	1.00	husbandman	1	1.00
8857	164	St Mary Lewisham	184	1.63	1.00	illegitimate	5	5.00
8858	164	St Mary Lewisham	184	1.63	1.00	innkeeper	2	2.00
8859	164	St Mary Lewisham	184	1.63	1.00	iron merchant	1	1.00
8860	164	St Mary Lewisham	184	1.63	1.00	journeyman carpenter	2	2.00
8861	164	St Mary Lewisham	184	1.63	1.00	labourer	41	41.00
8862	164	St Mary Lewisham	184	1.63	1.00	labourer in the brickfields	1	1.00
8863	164	St Mary Lewisham	184	1.63	1.00	labourer in the kings yard 	1	1.00
8864	164	St Mary Lewisham	184	1.63	1.00	labouring brewer	1	1.00
8865	164	St Mary Lewisham	184	1.63	1.00	lieutenant colonel royal engineers	1	1.00
8866	164	St Mary Lewisham	184	1.63	1.00	lieutenant in the east london militia	1	1.00
8867	164	St Mary Lewisham	184	1.63	1.00	lieutenant	1	1.00
8868	164	St Mary Lewisham	184	1.63	1.00	lieutenant in the 12th dragoons	1	1.00
