id,surname,count_1524,max_val_1524,tot_val_1524,avg_val_1524,count_pctile,max_val_pctile,tot_val_pctile,avg_val_pctile,parish_monastic_land,parish_distmkt,parish_distriver,parish_area,parish_taxpayer_count_1524,parish_avg_value_1524,parish_pop_density_1524,parish_taxpayer_count_1543,parish_avg_value_1543,parish_pop_density_1543,parish_taxpayer_count_1581,parish_avg_value_1581,parish_pop_density_1581,parish_taxpayer_count_1674,parish_avg_value_1674,parish_pop_density_1674,count_1543,max_val_1543,tot_val_1543,avg_val_1543,count_1581,max_val_1581,tot_val_1581,avg_val_1581,count_1674,max_val_1674,tot_val_1674,avg_val_1674,count_1840,max_val_1840,tot_val_1840,avg_val_1840,ln_id,ln_count_1524,ln_max_val_1524,ln_tot_val_1524,ln_avg_val_1524,ln_count_pctile,ln_max_val_pctile,ln_tot_val_pctile,ln_avg_val_pctile,ln_parish_monastic_land,ln_parish_distmkt,ln_parish_distriver,ln_parish_area,ln_parish_taxpayer_count_1524,ln_parish_avg_value_1524,ln_parish_pop_density_1524,ln_parish_taxpayer_count_1543,ln_parish_avg_value_1543,ln_parish_pop_density_1543,ln_parish_taxpayer_count_1581,ln_parish_avg_value_1581,ln_parish_pop_density_1581,ln_parish_taxpayer_count_1674,ln_parish_avg_value_1674,ln_parish_pop_density_1674,ln_count_1543,ln_max_val_1543,ln_tot_val_1543,ln_avg_val_1543,ln_count_1581,ln_max_val_1581,ln_tot_val_1581,ln_avg_val_1581,ln_count_1674,ln_max_val_1674,ln_tot_val_1674,ln_avg_val_1674,ln_count_1840,ln_max_val_1840,ln_tot_val_1840,ln_avg_val_1840,treatment,control,control2_group
2645,Fuge,1,2.0,2.0,2.0,0.7772244355909694,0.7180168216024789,0.7279769809650287,0.6994245241257193,0.0,4.3435143,1.6014523,7.735126786333333,133.0,4.436815769781406,634.7739970374975,126.0,6.904388515034168,544.1497970001783,44.333333333333336,4.058680335376594,180.3891038032293,326.3333333333333,2.1397248621534395,1630.841874819299,0,0.0,0.0,0.0,1,4.0,4.0,4.0,3,3.0,5.0,1.6666666666666667,23,253.0,984.0,42.78260869565217,7.880804344674901,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.575052841473597,0.541170614900903,0.5469513490923423,0.5302896785327944,0.0,1.6758835451278251,0.956069866004493,2.167352458229776,4.897839799950911,1.693193553054359,6.454843149618174,4.844187086458591,2.0674181134675687,6.3010606137780725,3.8140425970679424,1.621105645999025,5.200644468640044,5.790979019686356,1.1441351725629845,7.39746464040052,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341005,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,1.791759469228055,0.9808292530117264,3.1780538303479458,5.537334267018537,6.892641641172089,3.779236676789413,0,0,
7121,Linscott,4,2.0,5.0,1.25,0.7082779991146525,0.7121513944223108,0.7092740150509075,0.7091633466135459,,,,,,,,,,,,,,,,,1,1.0,1.0,1.0,2,5.0,9.0,4.5,0,0.0,0.0,0.0,4,168.0,252.0,63.0,8.870943863837724,1.6094379124341005,1.0986122886681098,1.791759469228055,0.8109302162163288,0.5354858450696155,0.5377507051311747,0.5360687277647881,0.5360039797962332,,,,,,,,,,,,,,,,,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.791759469228055,2.302585092994046,1.7047480922384253,0.0,0.0,0.0,0.0,1.6094379124341005,5.1298987149230735,5.53338948872752,4.158883083359672,0,0,
3856,Langworthy,26,45.57,159.07,6.118076923076923,0.8784860557768924,0.798804780876494,0.8570163789287295,0.7921646746347941,5447.057692307692,2.4815896156410253,1.17838472974359,101.62385141284616,143.6153846153846,6.67132632741565,147.41600327345674,131.30769230769232,5.604087547310172,126.48899714658124,57.92307692307692,4.168252962518452,42.06507362058191,224.69230769230768,2.2784179569794323,376.7327060611333,31,30.0,188.33333333333331,6.075268817204301,12,6.0,40.76,3.3966666666666665,13,5.0,31.0,2.3846153846153846,118,1066.0,33535.0,284.1949152542373,8.257644958208228,3.295836866004329,3.840956556994286,5.075611219558606,1.9626375938681748,0.6304661629417283,0.5871224337252562,0.6189711024333032,0.5834242046581658,8.603014437403912,1.2474889755951126,0.7785836525032246,4.631070375630507,4.974077698362458,2.037489524473288,5.000019163689022,4.885130212345962,1.8876887826796085,4.848030063985131,4.076232812279055,1.6425347131381312,3.76271231176207,5.419172601241391,1.1873609758482322,5.9341868186650935,3.4657359027997265,3.4339872044851463,5.243509130053042,1.9566054381720608,2.5649493574615367,1.9459101490553128,3.731938943574383,1.4808466780611136,2.6390573296152584,1.791759469228055,3.4657359027997265,1.2192402764567245,4.77912349311153,6.9726062513017535,10.420374767680714,5.653172859679374,0,0,
2366,Elton,20,20.0,87.83333333333333,4.391666666666667,0.9736609119079238,0.9727755644090306,0.9783089862771136,0.9659141212926072,899.625,3.1483852935625,4.2659697125,45.391556514875006,104.6875,4.38161253038772,2.8899477161281686,140.53333333333333,4.756839758768382,3.5222632495726858,47.75,3.351770731592633,1.3110408019373008,153.5,1.9987023678534643,4.207427032258432,25,10.0,77.0,3.08,6,6.0,19.47,3.245,16,6.0,27.0,1.6875,844,14705.0,487495.0,577.6007109004739,7.769378609513984,3.044522437723423,3.044522437723423,4.48676195493779,1.6848545517188545,0.6798901491069308,0.6794414671027688,0.6822424324654482,0.6759573388240989,6.803088966753786,1.4227191726404984,1.6612653095383978,3.837117471011181,4.660486626658799,1.682988056102444,1.358395716956011,4.952535260601046,1.7503886711510723,1.5090125874582565,3.886705197443856,1.4705828270061594,0.8376979866696193,5.0401940963378005,1.0981796510451032,1.6500858820065116,3.258096538021482,2.3978952727983707,4.356708826689592,1.4060969884160703,1.9459101490553128,1.9459101490553128,3.018960399673198,1.4457418197633105,2.833213344056216,1.9459101490553128,3.332204510175204,0.9886113934537812,6.739336627357174,9.596010852756168,13.097037364258172,6.3606126211974745,0,0,
2891,Hext,14,35.0,159.42666666666668,11.387619047619047,0.9260734838424082,0.9484285081894644,0.9176626826029216,0.8461708720672864,180.0,2.370862125,2.61060965,13.12606550025,86.75,4.108021550942713,6.166860912952007,91.25,3.993609141363825,6.537183281093602,35.5,4.438988095238095,2.325933841564492,95.75,2.055917479648801,7.221132715203481,16,40.0,157.7,9.85625,6,5.0,22.38,3.73,4,2.0,5.0,1.25,263,7162.0,97885.0,372.1863117870722,7.969703583278656,2.70805020110221,3.58351893845611,5.077836932653311,2.516697509912172,0.6554834662526768,0.6670231544329576,0.651107091652878,0.6131136952136631,5.198497031265826,1.21516853508917,1.283876636202829,2.648021707833548,4.474491862345976,1.630812157218306,1.9694677502310352,4.524502282920636,1.6081589231486555,2.019848542078418,3.597312260588446,1.6935930316607293,1.201750489281408,4.572130331909891,1.1170798682069716,2.106707999477654,2.833213344056216,3.713572066704308,5.067015627532364,2.384740951007278,1.9459101490553128,1.791759469228055,3.1518809560439225,1.5539252025038417,1.6094379124341005,1.0986122886681098,1.791759469228055,0.8109302162163288,5.575949103146316,8.876684166614451,11.491558815228338,5.9220777903452095,0,0,
4416,Vallance,4,17.333333333333332,29.33333333333333,7.333333333333333,0.7957060646303674,0.9442231075697212,0.8220451527224436,0.964364763169544,,,,,,,,,,,,,,,,,8,8.0,18.0,2.25,1,3.0,3.0,3.0,0,0.0,0.0,0.0,30,6497.0,17124.0,570.8,8.393216011596527,1.6094379124341005,2.908720896564361,3.41224721784874,2.120263536200091,0.5853982953671164,0.6648624667213633,0.599959580485937,0.675168917315668,,,,,,,,,,,,,,,,,2.19722457733622,2.19722457733622,2.9444389791664403,1.1786549963416462,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,3.4339872044851463,8.779249716229046,9.748294663130428,6.348789279888211,0,0,
8327,,1,12.0,12.0,12.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.027378610294804,0.6931471805599453,2.5649493574615367,2.5649493574615367,2.5649493574615367,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
8328,Lopes,1,1.0,1.0,1.0,0.9969012837538734,1.0,0.9995573262505534,0.9955732625055336,,,,,,,,,,,,,,,,,2,1.0,2.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3757,1050894.0,3706621.0,986.5906308224648,9.02749867993534,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6915966209403928,0.6931471805599453,0.692925819186601,0.6909313586916638,,,,,,,,,,,,,,,,,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.231642179973411,13.865152740015745,15.125631507686284,6.895268270611995,0,0,
8329,,1,8.0,8.0,8.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.027618735160887,0.6931471805599453,2.19722457733622,2.19722457733622,2.19722457733622,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
7154,Oldham,2,5.0,8.0,4.0,0.9806330234617088,0.961708720672864,0.9785303231518372,0.8826914563966357,4400.0,3.8177967,3.2692978666666668,41.249476719,71.0,4.495539157325666,2.345936878149415,88.33333333333333,4.867474747474748,2.9732520630234496,43.0,2.868445889498522,1.4884688873465093,114.66666666666669,2.3323195126386618,3.608221961726903,6,20.0,55.0,9.166666666666666,6,9.0,26.88,4.48,3,10.0,13.0,4.333333333333333,1182,9802.0,494182.0,418.0896785109983,8.875566691990551,1.0986122886681098,1.791759469228055,2.19722457733622,1.6094379124341005,0.6834165024295145,0.6738158897104494,0.6823543080599039,0.6327023787856303,8.38958706681109,1.5723167073704845,1.4514493796838657,3.743591968377372,4.276666119016055,1.703936700845017,1.2077467375180138,4.4923746918427465,1.7694243449374014,1.3795849188228582,3.784189633918261,1.3528528474463235,0.9116676166650808,4.750712491278749,1.203668611855696,1.5278420910110515,1.9459101490553128,3.044522437723423,4.02535169073515,2.3191143949452564,1.9459101490553128,2.302585092994046,3.327909585892323,1.701105100959924,1.3862943611198906,2.3978952727983707,2.6390573296152584,1.6739764335716716,7.075808863978387,9.190443740261726,13.110661172916254,6.0380849268802,0,0,
4897,Leonard,3,5.0,8.0,2.6666666666666665,0.665891987605135,0.6897963700752545,0.6819389110225763,0.7016378928729526,4082.8333333333335,3.2282017666666665,2.0291277266666667,47.58989889316666,98.83333333333331,5.433842887425488,318.49693855062907,101.83333333333331,4.3647852601016925,273.5572419549889,36.833333333333336,4.3834449356566045,90.86762177814302,226.0,2.375675901422873,815.6888276278419,6,20.0,34.0,5.666666666666667,4,3.0,10.47,2.6175,6,7.0,13.0,2.1666666666666665,1,47.0,47.0,47.0,8.496582237512113,1.3862943611198906,1.791759469228055,2.19722457733622,1.2992829841302609,0.51036070827261,0.5246080305956178,0.5199472416418363,0.53159125362218,8.314791368788091,1.4417767884083017,1.1082746990882688,3.883415667599978,4.603502128887395,1.8615720094054544,5.7667476917705205,4.633109554677333,1.6798563492054912,5.615159770922034,3.633190548253348,1.683328491867392,4.520348647131532,5.424950017481403,1.2165955713619756,6.705258150373319,1.9459101490553128,3.044522437723423,3.555348061489413,1.8971199848858813,1.6094379124341005,1.3862943611198906,2.4397349311412797,1.285783179523502,1.9459101490553128,2.079441541679836,2.6390573296152584,1.1526795099383853,0.6931471805599453,3.871201010907891,3.871201010907891,3.871201010907891,0,0,
441,Tottle,6,25.0,32.0,5.333333333333333,0.7407038512616202,0.7450199203187251,0.7545374059318283,0.7945993802567508,1397.75,3.05863425625,2.606392775,44.4270611110625,113.375,5.628275049573187,122.25308750295684,121.75,5.217699530261283,105.30362421658344,50.125,3.3220444668194866,35.17761628806569,153.0,2.161921049960032,308.3210718005661,5,2.0,8.0,1.6,3,2.94,5.41,1.8033333333333332,16,9.0,40.0,2.5,10,548.0,2891.0,289.1,6.091309882077698,1.9459101490553128,3.258096538021482,3.49650756146648,1.8458266904983307,0.5542895436527486,0.5567659712446622,0.5622052358092072,0.5847818105439421,7.243334259626135,1.400846526935598,1.2827080414784384,3.8161079871893024,4.739482523595686,1.8913445968283968,4.814239863342965,4.81014976667463,1.8273999878992373,4.66629937899609,3.934273614362966,1.4637285465138334,3.588440593000235,5.0369526024136295,1.1511797700884785,5.734379804756705,1.791759469228055,1.0986122886681098,2.19722457733622,0.9555114450274363,1.3862943611198906,1.3711807233098423,1.8578592709325787,1.0308091853167471,2.833213344056216,2.302585092994046,3.713572066704308,1.252762968495368,2.3978952727983707,6.3080984415095305,7.969703583278656,5.670225691127358,0,0,
8098,Hallett,5,4.0,9.0,1.8,0.963036741921204,0.9714475431606906,0.971668880035414,0.9721115537848606,890.8571428571429,3.612566528571428,2.3908887142857145,42.584242924,109.42857142857144,5.0472104047051465,274.66560136521963,92.0,5.5348794434597055,235.38176895211592,39.0,3.9620808264419543,78.42885993776316,177.57142857142858,2.257238487254092,701.2824075701295,2,1.0,2.0,1.0,2,3.0,6.0,3.0,7,4.0,21.0,3.0,618,14287.0,373246.0,603.957928802589,8.99949587624899,1.791759469228055,1.6094379124341005,2.302585092994046,1.029619417181158,0.6744926323485038,0.678768066403921,0.6788803313493096,0.6791048234369065,6.793305966006431,1.5287844328011482,1.2210920446414637,3.774695684208284,4.704368899532109,1.7995970755766268,5.619188541893047,4.532599493153256,1.8771538990804224,5.465448163066187,3.688879454113936,1.601825174222384,4.37486177749864,5.184988681241034,1.180879746595952,6.554335613114829,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.9459101490553128,1.3862943611198906,2.079441541679836,1.6094379124341005,3.091042453358316,1.3862943611198906,6.428105272684596,9.56717530311628,12.829995677860763,6.405158916443607,0,0,
948,Luckham,6,8.0,18.0,3.0,0.7936033643204958,0.8191677733510403,0.796812749003984,0.8328906595838866,2068.6666666666665,5.234455366666666,4.2462363,81.31783034383334,98.0,3.4080604700797856,5.118128545533573,105.4,4.538726512959879,4.433906721526531,37.16666666666666,4.146230455053985,2.1307007761755323,122.16666666666669,1.8057288057288057,6.331058347436692,10,7.0,34.0,3.4,0,0.0,0.0,0.0,6,2.0,8.0,1.3333333333333333,29,1309.0,10283.0,354.58620689655174,6.855408798609928,1.9459101490553128,2.19722457733622,2.9444389791664403,1.3862943611198906,0.5842266490702257,0.5983791291205515,0.5860144003708945,0.6058943160057514,7.635142842696783,1.830091224341006,1.6575109242731665,4.410587734811031,4.59511985013459,1.4834347900141835,1.811256256546488,4.667205576907544,1.7117646030278528,1.6926583451458428,3.641962534326185,1.6382644961941553,1.1412568696443297,4.813538451720147,1.03166332901554,1.992119891210826,2.3978952727983707,2.079441541679836,3.555348061489413,1.4816045409242156,0.0,0.0,0.0,0.0,1.9459101490553128,1.0986122886681098,2.19722457733622,0.8472978603872034,3.4011973816621555,7.177782416195197,9.23834456838578,5.8737677146325495,0,0,
1062,,12,8.0,27.94,2.3283333333333336,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,7.4506617,0.59215367,35.11084475,115.0,5.175913043478261,3.27534130320234,128.0,6.53125,3.645597276607821,47.0,6.0,1.3386177500044345,103.0,1.766990291262136,2.933566558520356,6,14.0,42.0,7.0,3,5.0,7.939999999999999,2.6466666666666665,1,1.0,1.0,1.0,0,0.0,0.0,0.0,6.968850378341948,2.5649493574615367,2.19722457733622,3.365224721203338,1.202471678199669,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,2.134244745995503,0.4650876091457294,3.586593228812468,4.7535901911063645,1.8206567328756635,1.4528639362083149,4.859812404361672,2.019061030690928,1.5359199488450812,3.871201010907891,1.9459101490553128,0.8495600497082911,4.6443908991413725,1.017760192039015,1.3695465355847312,1.9459101490553128,2.70805020110221,3.7612001156935615,2.079441541679836,1.3862943611198906,1.791759469228055,2.190535589185423,1.2938135083257254,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
1295,,6,13.0,19.0,3.1666666666666665,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2828.5,1.333330336666667,3.891037623333333,97.799896469,142.0,8.070987432474986,25.03391148581318,161.33333333333334,6.411016540077799,22.24368059701601,52.333333333333336,4.361111111111111,1.9528947336697489,174.66666666666666,2.267709196901452,25.632318366334,11,10.0,35.0,3.1818181818181817,4,7.0,15.0,3.75,3,3.0,6.0,2.0,0,0.0,0.0,0.0,7.16703787691222,1.9459101490553128,2.6390573296152584,2.995732273553991,1.4271163556401456,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.947855296582579,0.8472965761006647,1.587404473887751,4.593096556868658,4.962844630259907,2.2050811261699343,3.2593999760927708,5.0896518344144805,2.0029676147947977,3.14603329280955,3.9765615265657175,1.6791712504487757,1.082785954876068,5.168588259873252,1.1840891880020776,3.2821254544793588,2.4849066497880004,2.3978952727983707,3.58351893845611,1.4307461236907244,1.6094379124341005,2.079441541679836,2.772588722239781,1.55814461804655,1.3862943611198906,1.3862943611198906,1.9459101490553128,1.0986122886681098,0.0,0.0,0.0,0.0,0,0,
3787,,1,6.0,6.0,6.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.239593454305968,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.9459101490553128,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
4738,,2,1.3333333333333333,2.333333333333333,1.1666666666666663,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,1,4.0,4.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.463581421967588,1.0986122886681098,0.8472978603872034,1.203972804325936,0.7731898882334817,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341005,1.6094379124341005,1.6094379124341005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
8330,,2,1.0,2.0,1.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.027738775974909,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
6826,Maitland,16,40.0,88.66666666666666,5.541666666666666,0.8629924745462594,0.9335989375830012,0.8550243470562195,0.8424081451969898,4996.583333333333,5.153715326666666,3.0881306025,88.775096,106.4,5.785828922546186,1.7022783655307985,117.5,5.688324529477343,1.236030132477112,41.6,4.942971438046678,0.5489848515985284,110.2,2.067324917439012,1.311325382881461,12,20.0,90.0,7.5,4,6.0,19.0,4.75,6,3.0,9.0,1.5,88,4938.0,32471.0,368.9886363636364,8.82864061741828,2.833213344056216,3.713572066704308,4.496099090933729,1.8781919750003624,0.6221840521836275,0.6593830009567377,0.6178978210709576,0.6110734904855765,8.516709741239698,1.8170560175696933,1.4080878001650563,4.497307609451592,4.676560182074764,1.9148364556914943,0.9940952562637256,4.774912960575186,1.9003633987494817,0.8047020312651607,3.751854253275325,1.7822092503905884,0.437599781915336,4.711330381816482,1.1208058193444976,0.8378211188201851,2.5649493574615367,3.044522437723423,4.51085950651685,2.1400661634962708,1.6094379124341005,1.9459101490553128,2.995732273553991,1.749199854809259,1.9459101490553128,1.3862943611198906,2.302585092994046,0.9162907318741552,4.48863636973214,8.504918160540624,10.388133458518734,5.913472292635918,0,0,
6133,Adams,3,13.333333333333334,16.333333333333336,5.4444444444444455,0.9858344400177068,0.9858344400177068,0.9833997343957503,0.8966356795042054,2360.9425925925925,3.4116727625925924,3.085774435518519,156.0557838497778,138.69230769230768,5.565099651998937,151.36982670030014,137.5056179775281,5.2330177282217045,205.7059234236772,54.13333333333333,4.226789452085985,58.956541414202135,221.7333333333333,2.195585068929346,534.783871858393,0,0.0,0.0,0.0,11,14.7,51.64,4.694545454545454,90,7.0,170.47,1.894111111111111,1591,27942.0,695924.25,437.4131049654305,8.721602344674197,1.3862943611198906,2.662587827025453,2.852631429913318,1.8632184332102,0.6860391986121502,0.6860391986121502,0.6848124098562709,0.6400816216411702,7.767239691886414,1.4842539287839165,1.4075112906421834,5.056601053385333,4.939442201699702,1.881767686923476,5.026310636119589,4.93091088781938,1.8298606020745063,5.331297123382472,4.0097544939214815,1.6537972180865048,4.093619990019754,5.405975241254547,1.1617701912307268,6.2837308556092974,0.0,0.0,0.0,0.0,2.4849066497880004,2.7536607123542622,3.9634762870170617,1.739508778884177,4.51085950651685,2.079441541679836,5.14440832419076,1.0626780210835791,7.372746366404328,10.23792199998891,13.452997534123538,6.083161627900145,1,0,29.0
5382,Rolston,10,15.0,42.66666666666666,4.266666666666667,0.7855245683930943,0.7288623284639221,0.7629482071713147,0.7379371403275786,0.0,7.9046221,1.2128905,16.532245,83.0,5.048192771084337,5.020491772291059,119.0,5.208683473389356,7.1980544687064585,38.0,4.342105263157895,2.2985384017718102,153.0,1.562091503267974,9.254641459765446,12,8.0,33.0,2.75,3,3.0,7.47,2.49,2,1.0,2.0,1.0,26,404.0,3965.5,152.51923076923077,8.591001118560957,2.3978952727983707,2.772588722239781,3.7765850345330416,1.6613976513648114,0.5797122479090258,0.5474635785823487,0.5669875253162003,0.552698858368403,0.0,2.186570479007917,0.7942995795012949,2.864041756905647,4.430816798843313,1.7997595118951313,1.7951689457336493,4.787491742782046,1.825948872405469,2.103896866205775,3.6635616461296463,1.6756198193154015,1.193479461805473,5.0369526024136295,0.9408239183980271,2.327730428432932,2.5649493574615367,2.19722457733622,3.5263605246161616,1.3217558399823195,1.3862943611198906,1.3862943611198906,2.136530508663963,1.2499017362143356,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,3.295836866004329,6.003887067106539,8.285639372742057,5.033825841064371,0,0,
