runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Ryhall	RUT/041	rose	03 Jan 1813	26 Nov 1820		1	Library of the Society of Genealogists	RU/REG/59008	Mfc OR	06 Apr 2006	PK	6		1820	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1813	cordwainer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	shepherd	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	baker	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	aaillegitimate	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1814	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1815	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1815	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1815	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1815	miller	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1815	miller	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1815	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1815	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1815	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1816	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1816	slater	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1816	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1816	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1816	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1816	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1816	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1816	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	shoemaker	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1817	baker	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	slater	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1818	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	carpenter	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1819	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	aaillegitimate	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	farmer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	schoolmaster	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	aaillegitimate	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	labourer	
Seaton	RUT/042	rose	01 Jun 1813	24 Dec 1820		1	Library of the Society of Genealogists	RU/REG/59021	Mfc OR	06 Apr 2006	PK	5		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1813	fellmonger	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1813	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1813	miller	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1813	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1813	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1813	cordwainer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1814	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1814	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1814	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1814	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1814	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1814	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1814	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1815	wheelwright	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1815	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1815	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1815	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1815	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1815	farmer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1815	aaillegitimate	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1815	cordwainer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	miller	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	esquire	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	gipsy	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1816	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1817	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1817	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1817	fellmonger	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1817	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1817	wheelwright	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1818	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1818	cordwainer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1818	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1818	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1818	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1818	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1818	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1818	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1819	aaillegitimate	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1819	fellmonger	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1819	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1819	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1819	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1819	farmer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1819	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1819	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	labourer	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	servant	
South Luffenham	RUT/043	rose	03 Jan 1813	18 Sep 1820		1	Library of the Society of Genealogists	RU/REG/59018	Mfc OR	06 Apr 2006	PK	2		1820	farmer	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1813	labourer	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1813	labourer	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1813	shepherd	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1813	aaillegitimate	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1814	labourer	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1814	labourer	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1814	shepherd	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1814	shepherd	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1815	labourer	
Stoke Dry	RUT/044	rose	16 Feb 1813	29 Oct 1820		1	Northamptonshire Record Office		BT	24 May 2005	JB		No events in 1819	1815	grazier	
